Id,SalePrice
1578,145613.94175100108
1579,153137.0800792586
1580,205037.0801938274
1581,150586.82610317363
1582,122690.16807783369
1583,301681.31131108734
1584,223400.50509632725
1585,149818.17511361008
1586,75543.03010061955
1587,104952.69645395121
1588,141193.0894905628
1589,95916.7356592188
1590,136875.01714287495
1591,86857.11935514797
1592,111832.5217276707
1593,127517.67561075807
1594,114007.62467596216
1595,119734.41439362941
1596,198802.46510120205
1597,173754.24088286626
1598,208328.36857265644
1599,187731.92867667726
1600,181660.93435973185
1601,73624.11618264124
1602,125467.21650784857
1603,93659.2100470966
1604,249086.68708843229
1605,252936.5412344536
1606,160224.27843101838
1607,179824.1028779162
1608,214478.72500190785
1609,182022.89357783378
1610,156982.54117734762
1611,144808.51073467644
1612,164497.5013867764
1613,170961.68536916914
1614,118106.7959953367
1615,81366.06912479727
1616,81883.14577956228
1617,93694.10523901664
1618,122351.44105030659
1619,141791.50792282846
1620,174579.20697511468
1621,147529.10859928647
1622,138506.7875130266
1623,260190.69994847273
1624,209941.4105066421
1625,122046.75777554265
1626,168204.88075666333
1627,194466.39123642124
1628,309069.747390626
1629,199045.32233370736
1630,339214.264231457
1631,210923.3127412302
1632,221547.86328720275
1633,193602.07628750856
1634,187834.64754253527
1635,183335.50471775502
1636,161589.2747918749
1637,174670.87787937935
1638,212433.0639883381
1639,181196.20085986747
1640,253950.59111766514
1641,190901.58841600333
1642,224108.61266768308
1643,227326.392373114
1644,240222.40285035287
1645,171273.99348290436
1646,156807.55386551018
1647,170844.93899768012
1648,128114.99287890189
1649,125213.44533806999
1650,112219.97074606716
1651,121889.96981302481
1652,109467.18248392922
1653,108755.52398797491
1654,147734.2256225563
1655,145411.13960725832
1656,144816.57748889102
1657,148018.5851364865
1658,148170.86454025077
1659,122006.18835315164
1660,152659.63054225355
1661,398076.0928317748
1662,362611.0238827661
1663,345263.82180038106
1664,486954.1996774836
1665,290862.60324689554
1666,308576.47982274595
1667,379208.829048912
1668,308842.394495469
1669,300795.7044630651
1670,321806.2007032776
1671,246032.3564907386
1672,392377.3457757274
1673,288588.5648191002
1674,249888.86243841265
1675,195439.2090763838
1676,189549.44742873643
1677,216797.46238252198
1678,475195.84085409594
1679,346358.3989350625
1680,297339.53989223647
1681,249126.05998752775
1682,295475.68037494173
1683,179860.3788836363
1684,206967.6404535406
1685,191650.83974674717
1686,179943.8248119603
1687,199924.3627648868
1688,208767.7747787783
1689,216377.090009532
1690,209416.89080323168
1691,196354.21523654938
1692,283252.84200059023
1693,188553.99824442097
1694,190633.96350890375
1695,185612.66499622018
1696,280992.58531967585
1697,182386.18114553258
1698,323438.0010554067
1699,313450.4299460278
1700,233724.81429805618
1701,266138.0887148073
1702,240587.79976979306
1703,256775.08370837205
1704,278333.2028822519
1705,243241.30700532754
1706,405177.12973203213
1707,190640.01066358108
1708,189500.01267789997
1709,272945.39351048187
1710,217235.88374462747
1711,270599.2463143134
1712,246123.18344577603
1713,251697.74201757018
1714,207980.92219435764
1715,194635.91637886676
1716,181796.05790026725
1717,177307.5243574369
1718,133770.093266122
1719,206752.918532549
1720,244381.37813466456
1721,186361.7467646825
1722,129970.98237084222
1723,160531.95476048865
1724,198271.41281236228
1725,238495.7120959846
1726,171602.59136986168
1727,159056.56696136715
1728,190583.74458773326
1729,160620.94436907198
1730,154298.1631520976
1731,125428.89780429688
1732,120065.83092107257
1733,115007.06654041327
1734,118915.72455111712
1735,122574.08057169718
1736,111655.44515156814
1737,303192.0926696664
1738,232256.05241770463
1739,256081.63955055553
1740,186182.08751423145
1741,178455.55727396478
1742,158264.11840276097
1743,172898.8080472067
1744,284798.4538865729
1745,197949.12714819316
1746,227429.22145522665
1747,213392.5137426339
1748,212860.99880427707
1749,150835.7121310463
1750,141517.83967930297
1751,244981.3535163547
1752,115650.86779166208
1753,141193.03230178665
1754,203332.40132900808
1755,189228.04622339777
1756,110803.65966981267
1757,109664.17088568673
1758,138268.21428226877
1759,157450.7908310761
1760,155480.12673568292
1761,140947.2650905574
1762,163763.38696276845
1763,164963.04553558156
1764,113837.36405928731
1765,163582.19644047186
1766,160173.6255838018
1767,201737.59276538825
1768,123256.91014362434
1769,175924.97987830965
1770,139972.82387498967
1771,119726.89407629627
1772,124726.75268493802
1773,118666.00345411619
1774,149388.11377369135
1775,125573.68285653555
1776,122686.63582694475
1777,105048.55336763697
1778,130125.23964883847
1779,109145.7138609895
1780,192250.84676536205
1781,120777.69363367252
1782,84171.88917144743
1783,139049.54254332432
1784,99364.71913523415
1785,109155.14885082896
1786,142996.7812400682
1787,165664.3379406532
1788,54691.098866666
1789,97853.660062977
1790,92345.31854735933
1791,197635.56270442356
1792,139993.64351700322
1793,145681.79627589977
1794,148611.78954314376
1795,127514.21730627157
1796,137673.29603051962
1797,116890.11231402894
1798,111017.37449310083
1799,105146.75702849259
1800,121235.72371507042
1801,123681.21257025521
1802,151384.0941201308
1803,150503.81179849498
1804,136991.3759981509
1805,132275.64842374314
1806,126468.83807506104
1807,131379.92141249977
1808,132757.54401014576
1809,111105.04148743932
1810,132151.79801431985
1811,81413.04169517796
1812,88215.3164014014
1813,119140.2410301797
1814,93915.37678628814
1815,57866.62025306462
1816,99772.0814359761
1817,107785.1045307143
1818,131968.1903659017
1819,129457.51882990908
1820,76447.82300421817
1821,115489.40644219074
1822,160125.7450508586
1823,62965.8755415381
1824,113479.43269197454
1825,129897.3208581263
1826,104681.3487996791
1827,112786.1261987924
1828,122800.17584794151
1829,130612.9804670037
1830,139078.34713017155
1831,162233.81209320278
1832,90731.07675700895
1833,136767.75701307727
1834,127730.96050350802
1835,124720.35385493946
1836,120977.24128972967
1837,85705.7666241507
1838,133715.40220419934
1839,93895.60771981135
1840,135377.0279909365
1841,145828.5000509278
1842,94775.75167408066
1843,128741.37050130371
1844,152593.54990517988
1845,144992.39666177676
1846,156654.96034595318
1847,158800.0381313468
1848,56630.50906738836
1849,106555.58185940512
1850,114994.66860264464
1851,148239.1228243641
1852,126328.90688160955
1853,128149.29918993455
1854,176867.37495545426
1855,177385.29150375977
1856,220421.6597446419
1857,152886.38733231762
1858,141548.67179766
1859,123608.08271283207
1860,157738.81563230127
1861,123071.96473301962
1862,323906.03058391815
1863,308712.98009933205
1864,308885.01035207236
1865,318963.9393879291
1866,324626.1914579241
1867,244316.329622994
1868,290531.6030921184
1869,208435.1329581604
1870,228508.29326124178
1871,260990.6237995067
1872,191865.21386701262
1873,238553.2719043413
1874,135497.94125864533
1875,213401.7011474015
1876,196835.6008179047
1877,208851.61789418003
1878,206554.05214611636
1879,135561.73949227209
1880,124273.12686891327
1881,233177.58071168108
1882,271072.5435527219
1883,192815.1212886262
1884,208228.40268052975
1885,260574.51984600406
1886,295832.5488505048
1887,211344.41714768874
1888,274410.54760538356
1889,185464.6181285125
1890,115371.84624103845
1891,162103.00313967312
1892,98017.2184571673
1893,124929.14693292297
1894,119948.45693705611
1895,138930.4221687262
1896,125442.90794355387
1897,121221.30718617064
1898,124432.0830308091
1899,147991.54205173746
1900,145315.05583186934
1901,147674.8291527686
1902,133396.57896399786
1903,189243.32043943935
1904,126667.83347630425
1905,173266.66985179204
1906,137005.42830572944
1907,191000.11165359634
1908,123586.01532622053
1909,140222.45102921655
1910,132800.58275657523
1911,200033.94333127353
1912,280661.7282411867
1913,135006.6228451112
1914,79030.20624755532
1915,254616.50701486962
1916,66778.87289375225
1917,268149.86327310145
1918,146433.8354865069
1919,171556.02427641358
1920,158792.19575027292
1921,363368.8856988606
1922,303164.38482480356
1923,216302.64345014095
1924,225727.8427466142
1925,208653.61483124242
1926,361020.09400989534
1927,125087.9585082443
1928,154922.03222725238
1929,123183.91970486323
1930,148022.3708745438
1931,145700.51028141202
1932,150419.04104799678
1933,159455.0931296063
1934,183585.63733748754
1935,181605.75195556434
1936,194173.35463237663
1937,198497.86693842048
1938,166654.583833675
1939,239175.80906882865
1940,183490.72935927619
1941,189049.93108723153
1942,188880.09635461055
1943,202802.4530990628
1944,315603.47242220567
1945,358902.7818295707
1946,177309.05288886037
1947,293862.0875143864
1948,184751.6277654965
1949,230562.56133712656
1950,181781.55539870425
1951,252272.15302655916
1952,225616.6519007019
1953,169401.22018617296
1954,207255.0725200794
1955,131720.43235218702
1956,302200.0725644048
1957,164382.41774215177
1958,310847.5312975689
1959,152937.4009971328
1960,111946.64814571502
1961,124692.10911177803
1962,109531.29404898213
1963,113501.72381713128
1964,106907.53701729959
1965,137643.8298407655
1966,139907.27753535597
1967,258520.96532208656
1968,394512.72939878056
1969,353392.2799760118
1970,407127.5431424058
1971,461946.5385408397
1972,357563.97766903
1973,271417.57570979284
1974,306063.4026217555
1975,453753.6294210678
1976,266563.62947824417
1977,342118.1236397728
1978,340868.16261244874
1979,301988.5055426249
1980,198046.18105028456
1981,309360.9861659208
1982,225445.08335439334
1983,212323.27922975126
1984,167896.7761942643
1985,214448.413379067
1986,210180.10798522577
1987,185820.63689936342
1988,184893.0220402027
1989,209627.67534018817
1990,223000.71425426748
1991,212489.73957454503
1992,227225.4433115082
1993,195030.63386714546
1994,262030.0795829267
1995,198839.54581817213
1996,254546.6976152895
1997,308561.6490310024
1998,293199.2326508668
1999,240221.0956628136
2000,294496.4348580197
2001,267919.14621384046
2002,252343.2941513109
2003,263502.9487016902
2004,276768.84662352933
2005,239845.30022065036
2006,205294.43842351192
2007,260454.33033062346
2008,193226.95998085468
2009,190682.4253927165
2010,208789.65798515297
2011,144615.39603206335
2012,180463.84027527203
2013,173424.32788333585
2014,182941.0720162403
2015,216936.1450932655
2016,180637.48028303788
2017,194496.20711097366
2018,129557.7911670582
2019,132232.50143915744
2020,105587.10004491557
2021,112093.74370471266
2022,183630.7577661827
2023,164201.59326295642
2024,237829.95015513233
2025,344530.9047795383
2026,164654.5602031487
2027,150469.53184878817
2028,164334.3677333981
2029,154303.02050715734
2030,253800.53725122413
2031,240520.20265603042
2032,248453.01429937163
2033,248879.403842652
2034,162930.91360765675
2035,218632.96095944935
2036,193370.17327482463
2037,197023.04749970042
2038,299939.8929162448
2039,234804.55520142423
2040,366327.5956364328
2041,258515.36538118057
2042,206972.33408606058
2043,164337.10249502046
2044,173562.97767576872
2045,199895.12604861034
2046,140500.05453124037
2047,134432.17457553148
2048,134051.7782099069
2049,146431.98758844615
2050,187216.3128094642
2051,100427.7844225704
2052,123071.41155851583
2053,136917.10598874977
2054,89288.0312195787
2055,137083.99106295846
2056,141925.46567692258
2057,112926.2803269381
2058,203916.52642818115
2059,130497.6977739384
2060,145090.8659654967
2061,169188.5579985325
2062,120147.5764250932
2063,111082.98600497057
2064,122161.55262480324
2065,111492.28356163511
2066,170442.1503757661
2067,128222.52139354205
2068,147609.3545661273
2069,78967.21929293395
2070,108520.23493533877
2071,100666.85761212536
2072,143897.36181767238
2073,136364.983704779
2074,191566.22546783483
2075,154058.6903078747
2076,114614.503608624
2077,125435.32865816784
2078,115536.16894394132
2079,134086.41723076356
2080,115582.56305829437
2081,126573.39796194111
2082,105425.83505676745
2083,136410.15369282608
2084,104309.66601992011
2085,114790.19584947634
2086,131048.46679400335
2087,136211.3141165403
2088,99498.10970598726
2089,91622.69809710633
2090,130943.87018388015
2091,114102.70219945008
2092,124765.28506735218
2093,109603.39189294731
2094,126584.88882945286
2095,152292.40782529055
2096,84092.84012300298
2097,94782.23927635873
2098,136237.3958108641
2099,62050.15532881897
2100,95291.97729233663
2101,117502.94029056514
2102,131598.18542990985
2103,114452.14729761022
2104,148674.9612915819
2105,107940.4120151999
2106,75446.5419384143
2107,213253.64907432577
2108,114874.99769363432
2109,116570.76754217074
2110,120974.5655651666
2111,144628.56330114737
2112,128436.70744669442
2113,122791.2154450908
2114,122985.01910006195
2115,157116.94939086202
2116,123120.69038971762
2117,139922.12284426516
2118,129789.07764278587
2119,106531.29200610504
2120,120054.65161538155
2121,85442.13518920238
2122,98854.7361089989
2123,86746.67146252636
2124,172261.79093419964
2125,128311.02784223187
2126,154463.63901456923
2127,144869.6743223821
2128,116274.66133552103
2129,110325.1321019896
2130,137598.34906554467
2131,158370.54672321025
2132,122926.17289305825
2133,133103.65484553826
2134,128567.85942172953
2135,112055.30623752017
2136,76431.55059903071
2137,107215.04941092018
2138,137253.9615802492
2139,159746.3045292018
2140,135340.18374612625
2141,151747.9072177859
2142,123884.29892097236
2143,146115.76616877646
2144,131418.41402253346
2145,129819.4182242445
2146,159381.3469819914
2147,155067.76024471456
2148,134076.56968714015
2149,143013.04593733448
2150,223654.74114115522
2151,132695.06931844633
2152,159230.26233654746
2153,141772.0856467114
2154,103185.00178880269
2155,146312.89130487404
2156,242431.32317377185
2157,228042.80963811523
2158,238419.94674453686
2159,221105.95948698308
2160,203088.08069360084
2161,254870.34910894182
2162,386010.05655976606
2163,329294.6210833844
2164,253195.4140368003
2165,188151.61364377238
2166,147172.1990081226
2167,221017.9860959072
2168,194907.210594106
2169,199412.96539723495
2170,215476.2590881938
2171,147844.6923382229
2172,139413.79128956873
2173,167270.78836170858
2174,231633.1251423787
2175,307723.3516919707
2176,316382.2845951059
2177,247951.5898931514
2178,231940.84360209832
2179,148243.92553241883
2180,226254.9562517734
2181,190450.39963286457
2182,210602.44619926414
2183,191728.16626255072
2184,122580.3865808081
2185,140041.61487915937
2186,145827.92619082556
2187,157404.63988721266
2188,167244.6686835779
2189,254312.2829261521
2190,70756.67665912042
2191,72584.51662732725
2192,80216.5186139297
2193,115735.90073343048
2194,99852.74607805525
2195,107533.3828214385
2196,109078.4961151855
2197,113893.62596741169
2198,144113.21681187747
2199,164119.80011673114
2200,131141.82184963892
2201,154071.19854467604
2202,181001.72735366912
2203,145474.20648723468
2204,161857.95036799728
2205,114834.96942690542
2206,117588.98447896703
2207,185011.93868067444
2208,218167.6601406646
2209,186159.66519002776
2210,130581.35607894852
2211,124417.5018699135
2212,125593.5240644638
2213,99936.1397093644
2214,131110.46947997992
2215,111535.33930772966
2216,139984.38889874276
2217,65214.71495132975
2218,78865.960250709
2219,80852.37928795023
2220,96338.49457784582
2221,255394.11037028112
2222,231419.42343163752
2223,275915.31380271004
2224,227624.03900768564
2225,134343.45510662164
2226,173030.10420910397
2227,192641.63211120243
2228,262349.35709559196
2229,257310.54463431248
2230,157555.00442170093
2231,215896.9034845836
2232,182283.7899679468
2233,188533.40150222505
2234,251226.02876081245
2235,200662.87017750004
2236,269125.90454689256
2237,322388.02780122304
2238,223394.62368826
2239,123397.4775584385
2240,164206.41826050542
2241,136583.53375522757
2242,125858.6700484352
2243,126163.48450524862
2244,107832.39124053298
2245,99263.22340584279
2246,136794.83409386995
2247,106280.25471652002
2248,118944.4711895462
2249,124080.13046746739
2250,133922.64734577495
2251,148210.50366228583
2252,174670.87851717803
2253,173373.97149077448
2254,187590.74540184013
2255,200503.44123537862
2256,185504.93020196623
2257,211898.05539473597
2258,173200.67273452468
2259,181460.38831471783
2260,154177.6347775221
2261,180302.79734487142
2262,212070.31748683812
2263,327206.84640410467
2264,474636.3810965341
2265,183971.70177690368
2266,281981.904914641
2267,346088.2513310886
2268,386818.6056723064
2269,159722.4524574229
2270,201503.3507371094
2271,215267.18118265696
2272,217872.884574445
2273,164976.21876912197
2274,185695.43104464302
2275,159474.13923143354
2276,195330.62995210406
2277,176885.4737154162
2278,146938.9344352426
2279,128814.45013342112
2280,109680.35970839662
2281,169965.45880465469
2282,198402.77290079693
2283,118134.06520948459
2284,116688.17558023018
2285,135706.31113374478
2286,115998.91274413055
2287,333134.341444389
2288,264145.0100733114
2289,335765.78529233334
2290,401921.95526169887
2291,306243.1117103722
2292,399510.8422221315
2293,422000.9635786047
2294,377717.58628257073
2295,456265.58513077797
2296,264781.2182207712
2297,298637.9838709539
2298,315847.245251729
2299,345852.3278427569
2300,323083.58679674997
2301,291186.20398392796
2302,232203.22080995236
2303,225632.92467813412
2304,236654.53808204664
2305,184163.87226164056
2306,185791.61474217405
2307,195094.05718258762
2308,221427.19061788055
2309,275041.1243600919
2310,213125.37568251236
2311,194856.80876386687
2312,181910.63985606158
2313,193053.8074302555
2314,197405.0396004117
2315,187110.0630951063
2316,206101.11747997598
2317,190606.43067797335
2318,177797.53282918927
2319,186982.71840312108
2320,179626.82235241422
2321,237096.38735761243
2322,185447.50662315066
2323,205668.45071776098
2324,200477.4871085051
2325,222620.19758000126
2326,199346.17315543443
2327,218161.7277917024
2328,233549.13301131435
2329,195942.7037686615
2330,193595.44416754902
2331,325248.96054513514
2332,382529.3821503883
2333,314405.3596241424
2334,253128.95003464704
2335,258307.34438239105
2336,304160.42333925737
2337,187392.20748408214
2338,266126.97473794327
2339,239162.1058037837
2340,382735.6409471235
2341,207836.85235741563
2342,228115.77731981114
2343,223259.6853441995
2344,224075.95948241156
2345,233573.1713849677
2346,201504.69841933306
2347,185096.39136210896
2348,231549.13250479207
2349,156046.83343336976
2350,283603.7482987854
2351,236628.43999687026
2352,261853.0703995588
2353,249480.61192946148
2354,133937.39295054003
2355,146855.8858550288
2356,160086.3741683328
2357,188779.06811294978
2358,191033.26623036896
2359,149120.34190002023
2360,117770.73380103653
2361,127303.42429227014
2362,270366.6873481821
2363,140484.1151466601
2364,186645.21714545722
2365,223230.177480042
2366,173823.31908251016
2367,199758.0791717956
2368,199584.4655562885
2369,209180.66086986568
2370,162470.28324326774
2371,153305.0667945092
2372,178155.0264126932
2373,261880.3174089211
2374,275655.2892971227
2375,248612.70419941514
2376,269405.8514880348
2377,323333.0597769883
2378,142911.3475821629
2379,185974.53937039027
2380,151372.7243494859
2381,158715.7546888909
2382,187023.74269801105
2383,202064.8495905229
2384,237669.88862495372
2385,150573.59535635597
2386,135351.22189759815
2387,128179.11497338455
2388,100798.29649763172
2389,126854.1073292709
2390,142848.73712165162
2391,129323.99798416113
2392,109942.1534651408
2393,164170.613877664
2394,144779.9727639595
2395,194968.72198318734
2396,151642.72811847588
2397,214767.56000990354
2398,132235.19711649898
2399,62362.643295033355
2400,60120.2684819938
2401,116191.18268167895
2402,119343.34393645632
2403,146862.22620842487
2404,148695.81824819857
2405,156782.1586553061
2406,138457.8777225778
2407,115463.54051995324
2408,126249.04922854392
2409,127114.88916047329
2410,169124.5554933515
2411,112885.87200715764
2412,149428.11024311392
2413,120294.64603087786
2414,136249.87324657405
2415,134234.83297378864
2416,132151.4321298175
2417,128671.29772060121
2418,127045.74547071004
2419,114614.33913633242
2420,119079.25144519297
2421,128264.48846094892
2422,117683.13299035777
2423,111031.76789498028
2424,162556.3532657892
2425,212820.0844570618
2426,132317.14252937952
2427,122421.05566985872
2428,189495.6660922712
2429,111212.77709650942
2430,129737.82114508729
2431,120473.07136893967
2432,128552.03785826325
2433,123809.47066603274
2434,122837.55668055204
2435,134305.65168444655
2436,100413.80984988852
2437,110188.63982975595
2438,118763.05695777255
2439,115382.32077238723
2440,124227.21874856167
2441,95769.61225546313
2442,106674.02540079401
2443,122223.0666330592
2444,131055.83453181305
2445,79418.0441271503
2446,123118.73074593693
2447,164058.18389339268
2448,144132.39955482516
2449,107040.8515626113
2450,155847.83443303817
2451,124835.52810674752
2452,206877.51467155988
2453,89068.60450021907
2454,120641.73168658966
2455,110935.11826058352
2456,120118.32588125447
2457,120376.76368254941
2458,127514.80582587956
2459,100767.0873699055
2460,138981.81755275375
2461,109289.5092046052
2462,129807.94223632655
2463,114718.98608159985
2464,164632.24290531815
2465,132671.07942026036
2466,117738.05364953469
2467,139977.660236159
2468,91056.15195522517
2469,93239.73568410905
2470,183730.4085080142
2471,200625.04031192
2472,171251.2776265248
2473,106182.06342699632
2474,107995.65532496227
2475,215548.41999815445
2476,101748.57846475931
2477,128653.54582353971
2478,163164.02654190714
2479,120405.1001831852
2480,151562.48323004568
2481,131010.89581972943
2482,136586.52156775288
2483,115862.81888537687
2484,124802.53949023368
2485,116831.30346928966
2486,155588.0011861332
2487,200976.7248061667
2488,156878.55680708797
2489,161879.73981682427
2490,152316.9019250721
2491,83626.1707323269
2492,184982.76243885225
2493,158290.14099422347
2494,158768.9659297011
2495,97732.74130542352
2496,212966.06062900432
2497,146187.25999023722
2498,104765.93018626685
2499,91984.29689571632
2500,121861.15067837897
2501,121356.52195477397
2502,137108.30611738836
2503,88910.21652460628
2504,183737.31779194236
2505,221583.99158568637
2506,259775.75892956206
2507,269622.54168625386
2508,261869.59265991437
2509,216348.68967540775
2510,226950.95344222788
2511,178338.02647703324
2512,208472.20985758514
2513,216037.56256789577
2514,239179.2404628162
2515,151131.77014400327
2516,175492.19626806476
2517,136223.12706544422
2518,153581.29844298048
2519,234391.4969175937
2520,223456.614526966
2521,194413.59926442167
2522,226890.65846969082
2523,132435.89542219823
2524,143385.78472358253
2525,140338.6332235427
2526,140730.58668233544
2527,138005.09866854342
2528,125643.03204641219
2529,135721.67003704899
2530,118297.33564137689
2531,240876.9410496472
2532,227996.61180325624
2533,200828.48025254163
2534,250874.23365252314
2535,307940.7432669757
2536,248806.11767006325
2537,254307.98083117354
2538,185441.28406441837
2539,192046.8759416188
2540,183326.09339308814
2541,201787.6597050636
2542,163243.8626937275
2543,136390.55871555433
2544,114762.81145067349
2545,139591.7835610525
2546,135871.54939226338
2547,146741.7867212168
2548,150654.9978524609
2549,159599.6137245804
2550,1118283.5194466757
2551,154713.43310172256
2552,127475.38007582564
2553,71896.49903778566
2554,91383.563502122
2555,135002.06655092264
2556,102412.77934774387
2557,109209.1190533581
2558,123905.66026056079
2559,120511.5153042949
2560,144278.56194697745
2561,140991.00855746446
2562,114828.6194444784
2563,143206.6524403942
2564,175320.20413794398
2565,119476.52139284894
2566,125633.3892041834
2567,116391.24733268555
2568,193084.33877933258
2569,193286.33214170384
2570,129859.56121497821
2571,163790.7129933792
2572,173656.2793879515
2573,216359.18784224306
2574,284707.82647560985
2575,128971.31895487923
2576,116165.10233213613
2577,145210.35672028296
2578,90323.85442530471
2579,73349.73027749998
2580,109654.03469785045
2581,119819.98620674244
2582,120286.77978887036
2583,259477.44282045137
2584,174501.78100239762
2585,189279.15551069772
2586,234784.96511146755
2587,211351.8942699445
2588,148565.707671646
2589,151717.88573596757
2590,192761.22037032832
2591,209356.667943233
2592,202911.79601697938
2593,242543.0147710667
2594,177128.22600874744
2595,202534.7033793122
2596,312716.21717125416
2597,184194.6164381663
2598,281513.1075738598
2599,339372.6854303177
2600,134007.96715374463
2601,165642.02973109606
2602,92029.36639673683
2603,94230.79286823218
2604,82377.26511234016
2605,94758.42058234822
2606,151741.02123519575
2607,215274.66675657642
2608,215519.93651455702
2609,155980.1161970507
2610,107901.98243766965
2611,121819.47924801991
2612,152367.6088648876
2613,132243.75529977112
2614,127140.47745437072
2615,148873.65409571424
2616,134574.9446407983
2617,173811.85974062016
2618,214558.27036223785
2619,198695.37713038834
2620,188999.3560065388
2621,192854.3844295745
2622,196350.13790934242
2623,267312.95629117073
2624,288734.9282091523
2625,279215.7132302022
2626,174130.5170470401
2627,169647.94439344478
2628,426140.4457490641
2629,500219.1522122097
2630,355485.56025339285
2631,441301.48167401
2632,381539.22315238
2633,299821.9221343575
2634,371982.9161984511
2635,171686.34871747688
2636,196434.98148861577
2637,192417.3235734118
2638,256265.09419056415
2639,187624.5355610171
2640,149422.33622975697
2641,110208.13615613226
2642,192291.7457808094
2643,124520.49649731742
2644,122406.37261425043
2645,112596.96308753728
2646,109625.25828124085
2647,115526.55207269898
2648,140359.26973787625
2649,137017.23122770688
2650,129304.72049467755
2651,142937.4352306866
2652,391026.9992039665
2653,262218.62627977366
2654,222962.1368529687
2655,350895.53897102573
2656,314734.67336369265
2657,324930.2078129912
2658,282934.74208693136
2659,304041.7301791887
2660,325832.8318804928
2661,329254.8684399221
2662,334872.5469056673
2663,286425.9662145224
2664,258536.5407205461
2665,303866.3963106217
2666,269893.51359652414
2667,189140.30795739486
2668,193325.62357629504
2669,177671.15004411264
2670,292522.66740160686
2671,190318.06030328973
2672,191171.18351908578
2673,195053.5452924705
2674,194547.56819259972
2675,166493.09175776638
2676,216289.91069313424
2677,203701.2479776629
2678,250123.2070592209
2679,275958.57118128944
2680,275440.21805044863
2681,385542.48431464087
2682,314783.1236978223
2683,480045.26832133025
2684,306252.1998897
2685,337029.23382170574
2686,259594.3071338661
2687,305994.3196142105
2688,216646.90761171473
2689,198475.46153012026
2690,391599.0257581773
2691,179140.8329559347
2692,132797.74954118353
2693,196639.69033319896
2694,143990.50027305368
2695,197659.32171327833
2696,188741.6083043976
2697,181427.743060576
2698,185747.05073254675
2699,172487.50398426477
2700,159086.6605048202
2701,164450.92438938218
2702,120433.06965110822
2703,138443.7459643074
2704,149436.32085837185
2705,117635.59066008912
2706,115623.96428079848
2707,122880.71593617971
2708,125489.78636975578
2709,90526.90804648917
2710,120572.08754740974
2711,274341.45280267537
2712,338367.22862164146
2713,176475.55741130537
2714,157803.69764936742
2715,154515.1952430252
2716,157418.01734415823
2717,180616.81696905819
2718,218134.88397895094
2719,151184.7321224336
2720,164513.06353101658
2721,130284.99456034502
2722,154560.3983123435
2723,161538.8235299739
2724,126931.59340454913
2725,125014.18673680825
2726,130829.61121638115
2727,176416.13776209977
2728,169675.7161431492
2729,137596.69618846616
2730,126443.58602626133
2731,121829.81471740236
2732,120669.25911232756
2733,159837.01256689816
2734,140911.79542046427
