Id,SalePrice
1712,285456.2
1713,273617.5
1714,222619.88
1715,197673.92
1716,184767.75
1717,183819.02
1718,129806.96
1719,192330.27
1720,248100.19
1721,177461.47
1722,121994.58
1723,157565.58
1724,218155.0
1725,237168.22
1726,162998.19
1727,150799.3
1728,188491.94
1729,146526.33
1730,154680.31
1731,118883.555
1732,130836.66
1733,128808.22
1734,126813.65
1735,130589.7
1736,113841.12
1737,307958.72
1738,212728.03
1739,315198.03
1740,213634.78
1741,193549.27
1742,173863.0
1743,182678.72
1744,282102.8
1745,191745.5
1746,208621.47
1747,209127.42
1748,217263.47
1749,151009.56
1750,141021.22
1751,228821.23
1752,121899.336
1753,148743.53
1754,228120.08
1755,153535.28
1756,122598.84
1757,119872.66
1758,133348.48
1759,164347.75
1760,157138.64
1761,151113.0
1762,169609.34
1763,165326.16
1764,114228.055
1765,177859.45
1766,172607.73
1767,220860.89
1768,138457.12
1769,179043.94
1770,141515.38
1771,134199.8
1772,131236.8
1773,134125.72
1774,149861.4
1775,133418.95
1776,114101.0
1777,103051.78
1778,136040.67
1779,109889.56
1780,179376.69
1781,127565.45
1782,84830.195
1783,128234.97
1784,86242.94
1785,96202.695
1786,157935.67
1787,160670.38
1788,48796.367
1789,90568.195
1790,69851.19
1791,171738.97
1792,138912.62
1793,144840.92
1794,150305.25
1795,137624.2
1796,110738.445
1797,130810.08
1798,112813.52
1799,114200.94
1800,109112.93
1801,125463.95
1802,157860.22
1803,147518.31
1804,134111.27
1805,138254.31
1806,116018.37
1807,115980.76
1808,115893.625
1809,106216.68
1810,153289.2
1811,95791.18
1812,106107.64
1813,125009.98
1814,80399.22
1815,55164.484
1816,79970.68
1817,106105.62
1818,118810.56
1819,125935.664
1820,76633.164
1821,115276.12
1822,141835.19
1823,51280.168
1824,141632.98
1825,135200.77
1826,96064.805
1827,102429.99
1828,148011.97
1829,106156.63
1830,133770.1
1831,162732.9
1832,126013.76
1833,142189.34
1834,129977.664
1835,141265.66
1836,135911.12
1837,86736.516
1838,115936.19
1839,83147.55
1840,146084.58
1841,137860.92
1842,87620.54
1843,143113.22
1844,129908.39
1845,135399.22
1846,150134.9
1847,148759.56
1848,47717.484
1849,98127.445
1850,125679.03
1851,153986.19
1852,134236.28
1853,134427.55
1854,169962.66
1855,130674.17
1856,231099.81
1857,153109.05
1858,140877.25
1859,124369.27
1860,151290.8
1861,122870.75
1862,340897.78
1863,340897.78
1864,340897.78
1865,317920.5
1866,347005.3
1867,257661.03
1868,335843.16
1869,209091.33
1870,247800.12
1871,249240.64
1872,164845.5
1873,223627.84
1874,148078.17
1875,206822.34
1876,187184.08
1877,215296.98
1878,212403.89
1879,126437.484
1880,132648.84
1881,240102.6
1882,262542.56
1883,189061.92
1884,197921.78
1885,254168.36
1886,305628.34
1887,208943.62
1888,285599.16
1889,154713.5
1890,122740.05
1891,145032.64
1892,109572.48
1893,120983.125
1894,127475.09
1895,157573.39
1896,131374.42
1897,130539.77
1898,115834.516
1899,135478.39
1900,128757.62
1901,157978.14
1902,141069.38
1903,215466.05
1904,132700.1
1905,166274.4
1906,151687.36
1907,201632.1
1908,125455.94
1909,141198.05
1910,126428.92
1911,199097.61
1912,300048.12
1913,160750.22
1914,66528.695
1915,272028.8
1916,56695.7
1917,283865.9
1918,141749.19
1919,152336.11
1920,163708.58
1921,439294.66
1922,322641.66
1923,207234.19
1924,221319.69
1925,205832.0
1926,411075.34
1927,125655.18
1928,155270.02
1929,118236.695
1930,136484.45
1931,151708.05
1932,139452.33
1933,162633.61
1934,185230.7
1935,171656.94
1936,184674.9
1937,174571.11
1938,157660.12
1939,249026.81
1940,184075.48
1941,171880.86
1942,168410.48
1943,202831.7
1944,310045.1
1945,357461.94
1946,158662.86
1947,301184.0
1948,158946.98
1949,219747.78
1950,175861.44
1951,260947.5
1952,223635.73
1953,154785.53
1954,199445.0
1955,131285.86
1956,270957.16
1957,156492.6
1958,308763.62
1959,140182.5
1960,110780.484
1961,119278.19
1962,104750.41
1963,111704.195
1964,116665.77
1965,149903.28
1966,157764.95
1967,275585.78
1968,383632.72
1969,392903.4
1970,460663.62
1971,452888.5
1972,400559.5
1973,258941.23
1974,312674.47
1975,457758.78
1976,274966.5
1977,328083.4
1978,358089.75
1979,335988.94
1980,182179.75
1981,351076.28
1982,222640.05
1983,205707.78
1984,181637.27
1985,215625.55
1986,226574.4
1987,184135.36
1988,170613.22
1989,190832.81
1990,218212.44
1991,204873.38
1992,209896.28
1993,169381.27
1994,249869.9
1995,193059.83
1996,266482.0
1997,318435.12
1998,355088.66
1999,260215.14
2000,303577.2
2001,257609.69
2002,232936.8
2003,273231.84
2004,270581.2
2005,235438.83
2006,213401.22
2007,256375.42
2008,203842.4
2009,176934.55
2010,189258.92
2011,137957.84
2012,175647.73
2013,177541.7
2014,180289.08
2015,197225.0
2016,181628.78
2017,191695.94
2018,123283.56
2019,144110.55
2020,122510.72
2021,119722.99
2022,179888.4
2023,145240.27
2024,218996.31
2025,400778.84
2026,174829.02
2027,154792.17
2028,171030.77
2029,176333.52
2030,289495.6
2031,240520.16
2032,259837.22
2033,286716.4
2034,169725.84
2035,207279.06
2036,214767.9
2037,220828.88
2038,300128.8
2039,207109.33
2040,307071.88
2041,260609.02
2042,198772.23
2043,158519.94
2044,177599.28
2045,204071.92
2046,142716.47
2047,144225.34
2048,138553.42
2049,140188.11
2050,177146.11
2051,90856.8
2052,124545.055
2053,143653.47
2054,79656.32
2055,157252.12
2056,128862.77
2057,122810.07
2058,222979.17
2059,148985.88
2060,167522.11
2061,181067.22
2062,134904.78
2063,104831.35
2064,136649.47
2065,126717.54
2066,155294.3
2067,128979.33
2068,148647.53
2069,84160.086
2070,102804.71
2071,92784.336
2072,131454.5
2073,137350.81
2074,188209.22
2075,147723.02
2076,130347.2
2077,137275.27
2078,126349.01
2079,129474.26
2080,115359.59
2081,133718.3
2082,131537.64
2083,149599.23
2084,102638.47
2085,118867.8
2086,135071.5
2087,127541.61
2088,120605.27
2089,81856.984
2090,133515.81
2091,112239.29
2092,127901.664
2093,144060.94
2094,127755.5
2095,153551.25
2096,78371.8
2097,88179.414
2098,150345.39
2099,48105.637
2100,85926.7
2101,141266.73
2102,133716.52
2103,91536.74
2104,146072.33
2105,123455.1
2106,85657.195
2107,211634.73
2108,114216.836
2109,110347.44
2110,121977.59
2111,144504.0
2112,136920.94
2113,125633.97
2114,109529.95
2115,155709.69
2116,115542.914
2117,157888.67
2118,132135.86
2119,91398.66
2120,116330.13
2121,95349.05
2122,87456.08
2123,85778.266
2124,194053.84
2125,152328.98
2126,158657.72
2127,146353.86
2128,125405.81
2129,93999.35
2130,148192.75
2131,176650.3
2132,111088.13
2133,110322.6
2134,122073.836
2135,91169.44
2136,69296.56
2137,114204.64
2138,132162.83
2139,145924.6
2140,139373.88
2141,134960.38
2142,126059.67
2143,134612.4
2144,119975.48
2145,132374.62
2146,148999.52
2147,166399.25
2148,119226.67
2149,133950.47
2150,206371.34
2151,117166.07
2152,173837.12
2153,158746.4
2154,113691.07
2155,135693.69
2156,258347.52
2157,239974.62
2158,231160.66
2159,214357.23
2160,167931.75
2161,257523.7
2162,431788.38
2163,368750.62
2164,257447.34
2165,179276.31
2166,150506.64
2167,230605.78
2168,184531.42
2169,194656.23
2170,206668.16
2171,141503.1
2172,137671.98
2173,158140.8
2174,246023.25
2175,342122.7
2176,296594.03
2177,258827.67
2178,215337.03
2179,144110.4
2180,237434.8
2181,189266.67
2182,219614.55
2183,185323.28
2184,137474.39
2185,121595.71
2186,152136.77
2187,148451.61
2188,148887.6
2189,227268.22
2190,83850.52
2191,83850.52
2192,98821.45
2193,90161.09
2194,93593.6
2195,110665.81
2196,89651.62
2197,111896.01
2198,157470.34
2199,166142.2
2200,119965.29
2201,129370.83
2202,186942.17
2203,154725.16
2204,175639.19
2205,105862.734
2206,147085.92
2207,197649.8
2208,239910.33
2209,196188.73
2210,132687.69
2211,112602.42
2212,109418.35
2213,96352.17
2214,140732.77
2215,98596.47
2216,162755.11
2217,72491.945
2218,83365.98
2219,84589.29
2220,74024.86
2221,272028.8
2222,232775.8
2223,250525.36
2224,208839.03
2225,129204.375
2226,210164.28
2227,209832.83
2228,252363.62
2229,248335.97
2230,139466.69
2231,212983.4
2232,181781.28
2233,166097.06
2234,242442.42
2235,209054.05
2236,255912.03
2237,369228.12
2238,202969.28
2239,126426.03
2240,168771.61
2241,143108.84
2242,137207.06
2243,129822.31
2244,104307.8
2245,100861.2
2246,135644.64
2247,111631.56
2248,128628.016
2249,131061.32
2250,133357.14
2251,110706.766
2252,175547.27
2253,141857.23
2254,174507.52
2255,194284.94
2256,187609.06
2257,213094.75
2258,167300.81
2259,177368.58
2260,153614.08
2261,196124.77
2262,207595.6
2263,317386.4
2264,454007.66
2265,163099.27
2266,297572.9
2267,371522.28
2268,387776.38
2269,152063.38
2270,189542.67
2271,220713.08
2272,200728.44
2273,164684.12
2274,177329.67
2275,157786.77
2276,181198.33
2277,190493.52
2278,152758.0
2279,126134.95
2280,109966.086
2281,165843.33
2282,178427.39
2283,107003.62
2284,118265.56
2285,154678.1
2286,125665.25
2287,347983.6
2288,259572.45
2289,395536.6
2290,449486.7
2291,310312.8
2292,425558.94
2293,484224.25
2294,402732.1
2295,421712.38
2296,304426.34
2297,286140.88
2298,298687.72
2299,395238.34
2300,317347.7
2301,253215.84
2302,241786.44
2303,239328.75
2304,249300.08
2305,179480.05
2306,179480.05
2307,182277.77
2308,246104.44
2309,289318.66
2310,205707.78
2311,195293.83
2312,171476.78
2313,172986.1
2314,175528.0
2315,174035.02
2316,165888.58
2317,171741.6
2318,170595.48
2319,177070.27
2320,178125.28
2321,245546.48
2322,178558.64
2323,175452.19
2324,160661.48
2325,209425.61
2326,155783.95
2327,212407.94
2328,231682.61
2329,181892.27
2330,178849.73
2331,377500.3
2332,401457.06
2333,316724.53
2334,252907.4
2335,275519.56
2336,343937.0
2337,191357.3
2338,293036.03
2339,247355.53
2340,396100.16
2341,219233.06
2342,242327.53
2343,239228.8
2344,214839.81
2345,249300.08
2346,209362.1
2347,188311.9
2348,239219.22
2349,164133.94
2350,270581.2
2351,249266.56
2352,252501.1
2353,248681.98
2354,135323.83
2355,145359.16
2356,157565.58
2357,202574.98
2358,184624.02
2359,125592.64
2360,119028.305
2361,135221.66
2362,256694.69
2363,134716.05
2364,161127.64
2365,219825.97
2366,204261.77
2367,238897.53
2368,205547.38
2369,230518.7
2370,177026.38
2371,175135.56
2372,185135.69
2373,283037.38
2374,327395.78
2375,237162.78
2376,264111.1
2377,341406.94
2378,128897.68
2379,187340.69
2380,139304.52
2381,150655.4
2382,201600.95
2383,208386.83
2384,255965.73
2385,157291.12
2386,136476.52
2387,131404.48
2388,97601.99
2389,138723.05
2390,136926.42
2391,136584.84
2392,110682.91
2393,172814.28
2394,140607.2
2395,199132.55
2396,135112.6
2397,190709.45
2398,122542.51
2399,62980.355
2400,54705.652
2401,123840.81
2402,128121.53
2403,144381.12
2404,139891.22
2405,152748.81
2406,140746.19
2407,125915.25
2408,136549.81
2409,124433.93
2410,177656.2
2411,121481.55
2412,150291.92
2413,132159.55
2414,132238.22
2415,142006.81
2416,130127.234
2417,118578.28
2418,126134.95
2419,135902.84
2420,138176.81
2421,159398.58
2422,124513.94
2423,118179.086
2424,170588.33
2425,210137.22
2426,135019.2
2427,118392.74
2428,194424.88
2429,114230.89
2430,131392.33
2431,134251.27
2432,132570.06
2433,140461.52
2434,135159.12
2435,143288.56
2436,92747.62
2437,114974.414
2438,134015.25
2439,102681.35
2440,120918.07
2441,117708.695
2442,112754.69
2443,115493.555
2444,127051.64
2445,79919.06
2446,109963.99
2447,184029.67
2448,142877.56
2449,109640.0
2450,149050.69
2451,132548.83
2452,176436.8
2453,82884.94
2454,111429.266
2455,121741.45
2456,132142.8
2457,125384.17
2458,124091.92
2459,95439.836
2460,134735.06
2461,104816.16
2462,129794.586
2463,112335.88
2464,188797.06
2465,114137.56
2466,106865.125
2467,151125.67
2468,88002.83
2469,94064.09
2470,182119.47
2471,214557.45
2472,173730.06
2473,122241.83
2474,106422.01
2475,222629.42
2476,121929.56
2477,128816.695
2478,164198.92
2479,117601.31
2480,137017.98
2481,126989.62
2482,132340.03
2483,112378.85
2484,120705.266
2485,120212.664
2486,145957.58
2487,205270.58
2488,159244.97
2489,155418.75
2490,146283.94
2491,83074.31
2492,179378.92
2493,136071.81
2494,163810.25
2495,85882.79
2496,248947.98
2497,156024.08
2498,125275.76
2499,92920.086
2500,132647.2
2501,129570.11
2502,155986.44
2503,94469.63
2504,188601.1
2505,222330.47
2506,267052.4
2507,281480.16
2508,266356.25
2509,212364.8
2510,248597.33
2511,179792.36
2512,204439.69
2513,208171.52
2514,201768.86
2515,144506.2
2516,155537.08
2517,139033.36
2518,149236.58
2519,214643.22
2520,206125.67
2521,188768.8
2522,218187.67
2523,129617.945
2524,133264.95
2525,138316.44
2526,134766.03
2527,115723.21
2528,128699.8
2529,137390.64
2530,112606.29
2531,255526.47
2532,227970.67
2533,193859.98
2534,240414.22
2535,332105.9
2536,242612.42
2537,223249.61
2538,181025.78
2539,193503.88
2540,164715.39
2541,190438.48
2542,158143.95
2543,138986.44
2544,123658.01
2545,122844.16
2546,134296.72
2547,146298.88
2548,137520.03
2549,156219.27
2550,206907.77
2551,144063.83
2552,130294.13
2553,83850.52
2554,104992.14
2555,114663.98
2556,107998.78
2557,119385.164
2558,109626.94
2559,127650.03
2560,132545.67
2561,126922.305
2562,122861.61
2563,134482.05
2564,170223.98
2565,118016.45
2566,140840.31
2567,121444.125
2568,185471.45
2569,177336.1
2570,129863.3
2571,172261.73
2572,180484.69
2573,213087.42
2574,266229.25
2575,125726.5
2576,127792.664
2577,163130.69
2578,81920.71
2579,60453.24
2580,128417.81
2581,135534.47
2582,115402.06
2583,261378.88
2584,147105.0
2585,169489.69
2586,211476.95
2587,212590.94
2588,143104.06
2589,144394.34
2590,227191.28
2591,190566.56
2592,204996.89
2593,246275.12
2594,171051.64
2595,205908.58
2596,323096.75
2597,184558.36
2598,274907.5
2599,313297.4
2600,130840.65
2601,143115.27
2602,93037.484
2603,95411.266
2604,84166.19
2605,88805.52
2606,144132.67
2607,167054.34
2608,194446.94
2609,154417.22
2610,112031.19
2611,154934.39
2612,153276.48
2613,128628.016
2614,125220.22
2615,152592.02
2616,138946.94
2617,191187.11
2618,162545.23
2619,202668.7
2620,185907.8
2621,175574.38
2622,184406.88
2623,262811.84
2624,277118.6
2625,315654.38
2626,166301.52
2627,184132.73
2628,411577.06
2629,461255.34
2630,356895.12
2631,445421.3
2632,402498.66
2633,307737.66
2634,397813.56
2635,144587.69
2636,195837.5
2637,169648.98
2638,253635.64
2639,178618.77
2640,154554.1
2641,108014.85
2642,191192.77
2643,106590.31
2644,138339.66
2645,106620.61
2646,104542.23
2647,110909.875
2648,147691.47
2649,132150.73
2650,141173.4
2651,145361.92
2652,430281.8
2653,242191.22
2654,216045.47
2655,373287.75
2656,326920.9
2657,363581.78
2658,287586.16
2659,310779.28
2660,322581.03
2661,352231.94
2662,337725.28
2663,285339.72
2664,283402.28
2665,328816.7
2666,295565.94
2667,162607.4
2668,183582.86
2669,161764.44
2670,278560.0
2671,185054.84
2672,191055.7
2673,215033.52
2674,215902.52
2675,172520.67
2676,191557.78
2677,194504.62
2678,240541.72
2679,281616.56
2680,286291.0
2681,418316.88
2682,352768.12
2683,475093.6
2684,313416.34
2685,363168.72
2686,280496.16
2687,313109.53
2688,222080.2
2689,204452.36
2690,441603.62
2691,171878.56
2692,127959.86
2693,183454.58
2694,128813.5
2695,192336.31
2696,186198.78
2697,180660.33
2698,187125.0
2699,162050.56
2700,158631.39
2701,151246.64
2702,117849.77
2703,132309.75
2704,149103.56
2705,122805.734
2706,116218.805
2707,127564.11
2708,127215.69
2709,114311.64
2710,130685.766
2711,256387.89
2712,380064.38
2713,178887.25
2714,156289.9
2715,173025.36
2716,138078.02
2717,184438.36
2718,238245.02
2719,144843.28
2720,164270.34
2721,134654.66
2722,154212.66
2723,152978.14
2724,124275.97
2725,133064.05
2726,140752.1
2727,189516.47
2728,164412.66
2729,148897.23
2730,135159.12
2731,124410.2
2732,113465.01
2733,164370.16
2734,147843.52
2735,126903.54
2736,145510.61
2737,123575.13
2738,142716.47
2739,162572.05
2740,122220.73
2741,142815.17
2742,144015.06
2743,138624.39
2744,156443.5
2745,142506.06
2746,134201.22
2747,135800.61
2748,111852.48
2749,127877.39
2750,118053.83
2751,126558.84
2752,189008.02
2753,144991.84
2754,224006.5
2755,116352.1
2756,86240.64
2757,74512.445
2758,82827.02
2759,144995.03
2760,141366.19
2761,149354.05
2762,146783.95
2763,201006.02
2764,151807.92
2765,295015.97
2766,133115.08
2767,87224.6
2768,129227.3
2769,135159.12
2770,156955.92
2771,119722.99
2772,116363.87
2773,150132.77
2774,144566.86
2775,132382.2
2776,124149.57
2777,140412.22
2778,112257.59
2779,105145.05
2780,102956.984
2781,91224.055
2782,91229.625
2783,77355.39
2784,127009.0
2785,126136.39
2786,58024.812
2787,121679.35
2788,70101.84
2789,193574.94
2790,88954.45
2791,114477.14
2792,65549.69
2793,162850.12
2794,93633.77
2795,114962.02
2796,89251.27
2797,186292.75
2798,102622.02
2799,118835.04
2800,74925.95
2801,105193.484
2802,141367.81
2803,165865.16
2804,130064.46
2805,97966.99
2806,93854.95
2807,166812.36
2808,146551.2
2809,128863.76
2810,130917.03
2811,154067.72
2812,143243.06
2813,160434.11
2814,173181.86
2815,106373.305
2816,233600.39
2817,130216.25
2818,120617.58
2819,167809.44
2820,130523.34
2821,130893.44
2822,163096.31
2823,307094.16
2824,182990.48
2825,151633.84
2826,123938.766
2827,145556.14
2828,205666.2
2829,182536.61
2830,226569.44
2831,187327.66
2832,249019.92
2833,269563.3
2834,200083.2
2835,222071.73
2836,189162.92
2837,155430.77
2838,141382.9
2839,178245.6
2840,210566.12
2841,200330.66
2842,219523.67
2843,142671.97
2844,146838.97
2845,119722.99
2846,207260.48
2847,190430.3
2848,214878.12
2849,192832.02
2850,288126.4
2851,232559.45
2852,250026.28
2853,236308.25
2854,147863.55
2855,194802.39
2856,197343.73
2857,187781.97
2858,195525.1
2859,124596.85
2860,120686.62
2861,137982.06
2862,201267.08
2863,132316.06
2864,259212.52
2865,145032.64
2866,174820.67
2867,83874.04
2868,114137.56
2869,121657.07
2870,137954.03
2871,105294.055
2872,45495.36
2873,106445.25
2874,138158.89
2875,128125.32
2876,170431.9
2877,129674.82
2878,156828.3
2879,146149.38
2880,114613.91
2881,139609.88
2882,154693.73
2883,176738.77
2884,182081.44
2885,148929.62
2886,188165.42
2887,105337.24
2888,121352.44
2889,64368.586
2890,71883.305
2891,136823.81
2892,54830.223
2893,102630.15
2894,58523.312
2895,272485.78
2896,258155.4
2897,181754.23
2898,155924.86
2899,220436.03
2900,147885.27
2901,174310.92
2902,179515.48
2903,350920.28
2904,370449.22
2905,83088.734
2906,202969.28
2907,111290.88
2908,129913.22
2909,148551.45
2910,84003.88
2911,93037.484
2912,133742.66
2913,93037.484
2914,77909.62
2915,78809.43
2916,93222.58
2917,166028.0
2918,118771.586
2919,231514.75
