Id,SalePrice
1854,170727.16
1855,142117.23
1856,216832.3
1857,159662.25
1858,130018.445
1859,122326.49
1860,143269.44
1861,120511.914
1862,323729.03
1863,309495.03
1864,309495.03
1865,327813.5
1866,322057.56
1867,240205.89
1868,316483.88
1869,199650.53
1870,238151.19
1871,255049.28
1872,171540.4
1873,227084.28
1874,144270.88
1875,208818.92
1876,180263.47
1877,217404.4
1878,201993.16
1879,133573.27
1880,135313.11
1881,232231.44
1882,262491.75
1883,196027.9
1884,202423.97
1885,257575.53
1886,319642.72
1887,200164.33
1888,290903.72
1889,162615.62
1890,128001.97
1891,135783.39
1892,104885.76
1893,130891.69
1894,133384.1
1895,147563.62
1896,128966.29
1897,112217.46
1898,106595.29
1899,155566.75
1900,146492.52
1901,168449.69
1902,132312.78
1903,204164.0
1904,127457.83
1905,187409.48
1906,142743.69
1907,193842.42
1908,113246.64
1909,139965.16
1910,123908.04
1911,188612.6
1912,336880.88
1913,150012.69
1914,60489.51
1915,298987.25
1916,74608.44
1917,285793.4
1918,136627.97
1919,158975.19
1920,141735.67
1921,440059.88
1922,333335.12
1923,205070.8
1924,238556.27
1925,197401.89
1926,400578.22
1927,140137.31
1928,149589.25
1929,123985.23
1930,128238.516
1931,138753.88
1932,134331.69
1933,168910.23
1934,174400.72
1935,167797.28
1936,185609.3
1937,179038.47
1938,160008.11
1939,245557.02
1940,189118.72
1941,168565.39
1942,180264.84
1943,205892.47
1944,339586.22
1945,377666.34
1946,134849.1
1947,285033.47
1948,176511.7
1949,243811.58
1950,177999.78
1951,269956.4
1952,228805.52
1953,169704.16
1954,184778.5
1955,131405.11
1956,316133.97
1957,146510.27
1958,319115.2
1959,141212.45
1960,115599.34
1961,122806.086
1962,97082.875
1963,100799.47
1964,105805.51
1965,147077.52
1966,147511.84
1967,289228.72
1968,399057.22
1969,401511.44
1970,452387.78
1971,442359.8
1972,378945.28
1973,261884.64
1974,314298.12
1975,330186.12
1976,275351.2
1977,375423.75
1978,377059.22
1979,322025.94
1980,195765.97
1981,330676.44
1982,223388.27
1983,205225.36
1984,176624.02
1985,219921.17
1986,221772.89
1987,177799.92
1988,175210.23
1989,195979.48
1990,214536.8
1991,219885.1
1992,201977.56
1993,176204.25
1994,239169.27
1995,189823.61
1996,269125.88
1997,315534.88
1998,350794.47
1999,244949.36
2000,309591.28
2001,249595.06
2002,247054.47
2003,270846.06
2004,270888.7
2005,227550.36
2006,217671.62
2007,247748.61
2008,212445.22
2009,178752.19
2010,198523.69
2011,148299.34
2012,179006.72
2013,178859.45
2014,178116.44
2015,205236.72
2016,179775.38
2017,196027.72
2018,128223.72
2019,137027.14
2020,116305.51
2021,116573.24
2022,178159.25
2023,142660.12
2024,221193.1
2025,352346.5
2026,174514.02
2027,139951.0
2028,154530.36
2029,159308.16
2030,276115.1
2031,231393.34
2032,256181.36
2033,274934.5
2034,164710.67
2035,205524.64
2036,207005.66
2037,219589.4
2038,279593.47
2039,218692.02
2040,300522.94
2041,304715.34
2042,197286.33
2043,173409.44
2044,166018.5
2045,221350.72
2046,147650.9
2047,139830.27
2048,137229.05
2049,141754.33
2050,195707.55
2051,106736.18
2052,127788.4
2053,149569.14
2054,80392.32
2055,148488.84
2056,138789.22
2057,118678.86
2058,217228.88
2059,139751.08
2060,176106.14
2061,177893.89
2062,136961.42
2063,115944.26
2064,144408.67
2065,124152.65
2066,164304.19
2067,113153.48
2068,157885.67
2069,84390.35
2070,112650.65
2071,94172.97
2072,128973.79
2073,141117.67
2074,190233.0
2075,147021.42
2076,119246.8
2077,150435.75
2078,129027.8
2079,133319.36
2080,114964.21
2081,132657.2
2082,127546.35
2083,149545.31
2084,113877.38
2085,119199.04
2086,104329.086
2087,122560.38
2088,103468.234
2089,77800.03
2090,131920.8
2091,117599.07
2092,117159.48
2093,123920.56
2094,127835.81
2095,145521.02
2096,78472.234
2097,100873.125
2098,134418.45
2099,55903.867
2100,93471.04
2101,130336.516
2102,127094.91
2103,101305.125
2104,136394.03
2105,126632.49
2106,68128.73
2107,215250.19
2108,114146.164
2109,110463.46
2110,130588.086
2111,151566.77
2112,133458.16
2113,123571.48
2114,108455.19
2115,161208.78
2116,123466.17
2117,142919.0
2118,122645.98
2119,103349.99
2120,119017.87
2121,81290.79
2122,98941.875
2123,89259.445
2124,168078.52
2125,131438.7
2126,148004.77
2127,152517.52
2128,125293.32
2129,103275.016
2130,139646.36
2131,155472.86
2132,117541.78
2133,121151.46
2134,114975.07
2135,102789.42
2136,75369.56
2137,109128.016
2138,133919.05
2139,148190.06
2140,146097.27
2141,143853.9
2142,125212.09
2143,132271.9
2144,109611.984
2145,140956.81
2146,159671.23
2147,135647.88
2148,130478.664
2149,140625.3
2150,224774.75
2151,114728.95
2152,174944.1
2153,166393.84
2154,108867.42
2155,133637.86
2156,244769.8
2157,236337.33
2158,224110.78
2159,212221.25
2160,180146.95
2161,248529.53
2162,373136.47
2163,334292.75
2164,260328.58
2165,189496.95
2166,146391.55
2167,227369.89
2168,190094.08
2169,198048.67
2170,212511.28
2171,146190.22
2172,132352.4
2173,168318.81
2174,235645.94
2175,333307.47
2176,315122.88
2177,241983.44
2178,222400.03
2179,143254.27
2180,202184.16
2181,187867.77
2182,218519.19
2183,187200.86
2184,129080.73
2185,129656.266
2186,142414.9
2187,153346.52
2188,158048.22
2189,224069.53
2190,84395.984
2191,86549.28
2192,96366.875
2193,106591.125
2194,102611.06
2195,118589.7
2196,107242.47
2197,123700.7
2198,163666.89
2199,158862.42
2200,131256.08
2201,143301.95
2202,203729.67
2203,134055.9
2204,171291.77
2205,104679.9
2206,127951.68
2207,211788.98
2208,242518.73
2209,201813.12
2210,120537.31
2211,112235.98
2212,110733.91
2213,103697.62
2214,123842.82
2215,103643.93
2216,155885.02
2217,81298.16
2218,77224.41
2219,63392.586
2220,59220.227
2221,298987.25
2222,246976.5
2223,269516.28
2224,209612.42
2225,125180.22
2226,181265.22
2227,214550.3
2228,270057.34
2229,261153.14
2230,152090.2
2231,212591.75
2232,168988.06
2233,175496.55
2234,254959.55
2235,206427.25
2236,270266.03
2237,360959.22
2238,188093.47
2239,116771.19
2240,156305.4
2241,160330.88
2242,129348.01
2243,123214.33
2244,103484.62
2245,98385.98
2246,146355.53
2247,103634.44
2248,124004.5
2249,130278.48
2250,137350.81
2251,106069.4
2252,171151.34
2253,150121.31
2254,168662.03
2255,173018.27
2256,190518.77
2257,189435.52
2258,175537.22
2259,168162.69
2260,155892.3
2261,192258.38
2262,221197.52
2263,340309.2
2264,414768.72
2265,178065.33
2266,285424.62
2267,358180.25
2268,411046.72
2269,140119.27
2270,199903.73
2271,239181.81
2272,203476.48
2273,166316.11
2274,173432.42
2275,160841.45
2276,200112.22
2277,180557.33
2278,144125.8
2279,138320.39
2280,117557.586
2281,158261.19
2282,182156.81
2283,104245.55
2284,112841.5
2285,147202.69
2286,124369.39
2287,365461.47
2288,269142.56
2289,388775.4
2290,468942.38
2291,313470.44
2292,437279.56
2293,444978.47
2294,434634.9
2295,408087.22
2296,286646.7
2297,300481.1
2298,329547.2
2299,382195.4
2300,350100.97
2301,281498.4
2302,232963.45
2303,237679.25
2304,258308.34
2305,173045.33
2306,171892.17
2307,169424.72
2308,233731.88
2309,281409.56
2310,208961.77
2311,194032.92
2312,174234.8
2313,176998.34
2314,189462.08
2315,175647.23
2316,178723.89
2317,183490.62
2318,172694.83
2319,182269.6
2320,185789.39
2321,257576.03
2322,174236.12
2323,184215.62
2324,170940.75
2325,208810.56
2326,173432.75
2327,214526.77
2328,224314.34
2329,177860.47
2330,170820.64
2331,365249.25
2332,403962.25
2333,326513.66
2334,250308.28
2335,285764.25
2336,330429.94
2337,188647.86
2338,276671.25
2339,235703.48
2340,407613.06
2341,205024.27
2342,247796.81
2343,226428.38
2344,211613.95
2345,253412.0
2346,212150.03
2347,193603.36
2348,241383.02
2349,164113.6
2350,294257.84
2351,250647.23
2352,249382.6
2353,225747.05
2354,132866.88
2355,152236.05
2356,153354.27
2357,199178.89
2358,181061.7
2359,125281.13
2360,115062.27
2361,144232.9
2362,278840.7
2363,141040.98
2364,165567.56
2365,222686.97
2366,195260.31
2367,233768.88
2368,212701.27
2369,227669.97
2370,160570.95
2371,163255.5
2372,183267.3
2373,272426.03
2374,313051.3
2375,258161.81
2376,280145.7
2377,332915.47
2378,142297.6
2379,171458.97
2380,140860.33
2381,163227.64
2382,213010.42
2383,210530.78
2384,239696.95
2385,161192.03
2386,140508.4
2387,142525.22
2388,99746.805
2389,131109.7
2390,145259.66
2391,147326.97
2392,116729.66
2393,179005.52
2394,148480.77
2395,193567.73
2396,147021.84
2397,222939.4
2398,125515.65
2399,60601.473
2400,57011.312
2401,115962.06
2402,136762.64
2403,141425.8
2404,142320.4
2405,160026.42
2406,151183.48
2407,128688.625
2408,141995.84
2409,127775.234
2410,164657.12
2411,115033.195
2412,153790.42
2413,133792.4
2414,138618.17
2415,140880.2
2416,136737.6
2417,138246.02
2418,133289.88
2419,129386.375
2420,124553.37
2421,160723.23
2422,113589.95
2423,124229.16
2424,155991.64
2425,175515.28
2426,138502.16
2427,145309.12
2428,181393.02
2429,117050.14
2430,130822.18
2431,103226.375
2432,147713.72
2433,149377.83
2434,138733.89
2435,146097.55
2436,101092.51
2437,117633.62
2438,130559.695
2439,110842.516
2440,120726.22
2441,94799.41
2442,104037.57
2443,116788.336
2444,131727.58
2445,75829.4
2446,123826.52
2447,199741.19
2448,137911.02
2449,103172.24
2450,149980.36
2451,130599.55
2452,203451.45
2453,92297.7
2454,114958.3
2455,114519.62
2456,128169.68
2457,121629.0
2458,118832.55
2459,104035.195
2460,125320.09
2461,118774.195
2462,132232.92
2463,122559.22
2464,160799.75
2465,136577.17
2466,110506.664
2467,139045.83
2468,79046.234
2469,78676.36
2470,172871.31
2471,204601.0
2472,163058.36
2473,117126.52
2474,81919.15
2475,206834.38
2476,115007.31
2477,132953.06
2478,152006.97
2479,100049.48
2480,141045.16
2481,123187.77
2482,130873.97
2483,115875.39
2484,124113.58
2485,126516.125
2486,150089.53
2487,182145.88
2488,158942.89
2489,152318.38
2490,142987.3
2491,90744.05
2492,175676.55
2493,149456.92
2494,149024.39
2495,88293.69
2496,269151.03
2497,158744.6
2498,109377.14
2499,99268.805
2500,130228.54
2501,136803.2
2502,134227.19
2503,96570.195
2504,166379.1
2505,219817.58
2506,260528.27
2507,284909.53
2508,262279.28
2509,207354.78
2510,232051.45
2511,180601.25
2512,200707.19
2513,210913.02
2514,267180.78
2515,142211.72
2516,160836.7
2517,139090.27
2518,147342.0
2519,212990.52
2520,204531.16
2521,193818.2
2522,222207.95
2523,128764.125
2524,138754.8
2525,148644.27
2526,139330.83
2527,117118.03
2528,127163.28
2529,141401.8
2530,113439.48
2531,246501.64
2532,218494.6
2533,194579.39
2534,250947.89
2535,327536.62
2536,235537.88
2537,244486.34
2538,185112.56
2539,191607.67
2540,167162.39
2541,192607.42
2542,167083.33
2543,128128.86
2544,133603.33
2545,137464.3
2546,134460.25
2547,136303.0
2548,149836.39
2549,152346.27
2550,238683.25
2551,138569.27
2552,126153.36
2553,83692.02
2554,102498.4
2555,123167.45
2556,109922.37
2557,115873.41
2558,127736.01
2559,126005.945
2560,134966.81
2561,144739.72
2562,126103.68
2563,145128.11
2564,195545.98
2565,132537.58
2566,146171.12
2567,124737.625
2568,160244.05
2569,197865.92
2570,120537.31
2571,177924.44
2572,170440.84
2573,213242.33
2574,254485.12
2575,132679.84
2576,121659.86
2577,137655.17
2578,83369.555
2579,65726.22
2580,103948.31
2581,101407.77
2582,106092.06
2583,277150.03
2584,160441.16
2585,170672.95
2586,221602.7
2587,199964.75
2588,149184.78
2589,142903.6
2590,217545.03
2591,206892.97
2592,210647.06
2593,258435.98
2594,178477.61
2595,200584.72
2596,316536.12
2597,176643.39
2598,278574.88
2599,312141.16
2600,153362.6
2601,141349.48
2602,83541.945
2603,103705.33
2604,88258.164
2605,80234.84
2606,152806.22
2607,183153.72
2608,181548.61
2609,163179.55
2610,112732.54
2611,142284.84
2612,145730.6
2613,133452.05
2614,131272.84
2615,152416.03
2616,145247.88
2617,177320.03
2618,185475.34
2619,207775.23
2620,178314.45
2621,177327.81
2622,171742.08
2623,263066.38
2624,278338.28
2625,307090.62
2626,167486.0
2627,174069.38
2628,462911.4
2629,444899.53
2630,356904.3
2631,445575.53
2632,417597.03
2633,295646.56
2634,401791.44
2635,152323.9
2636,181904.06
2637,179996.52
2638,247713.4
2639,187738.28
2640,150030.14
2641,98647.82
2642,186482.05
2643,103595.7
2644,130737.62
2645,104971.81
2646,99507.75
2647,99555.305
2648,145023.23
2649,143728.16
2650,145863.52
2651,142694.28
2652,424221.75
2653,254788.9
2654,220846.14
2655,394988.5
2656,332039.38
2657,351165.34
2658,300819.44
2659,299912.8
2660,344364.0
2661,354763.03
2662,357201.25
2663,300350.44
2664,267428.56
2665,315889.84
2666,285305.97
2667,169721.47
2668,189540.69
2669,164818.16
2670,287210.66
2671,189404.27
2672,187612.45
2673,212897.9
2674,211997.53
2675,171473.84
2676,196510.06
2677,180722.55
2678,233602.17
2679,288686.97
2680,289509.66
2681,395917.0
2682,328286.53
2683,589260.7
2684,315805.8
2685,344881.62
2686,278833.5
2687,315791.66
2688,217693.42
2689,211939.92
2690,461327.47
2691,174804.34
2692,135836.36
2693,188935.03
2694,141744.86
2695,193885.5
2696,192593.66
2697,170650.66
2698,175281.44
2699,167999.98
2700,156122.61
2701,158107.31
2702,107861.68
2703,140987.33
2704,141063.19
2705,117188.31
2706,114351.0
2707,124741.31
2708,134968.23
2709,109362.12
2710,125727.1
2711,287353.4
2712,369677.03
2713,170798.0
2714,153128.9
2715,163027.89
2716,148198.55
2717,177284.86
2718,237356.25
2719,154692.84
2720,181382.3
2721,138551.83
2722,160774.75
2723,149551.73
2724,129666.28
2725,134618.95
2726,140960.44
2727,188114.47
2728,167162.7
2729,150524.88
2730,141330.06
2731,129108.79
2732,123213.74
2733,154715.12
2734,140063.16
2735,136711.78
2736,137036.16
2737,127321.766
2738,140758.0
2739,165819.3
2740,135115.95
2741,142649.92
2742,145952.16
2743,143478.22
2744,155314.6
2745,148367.25
2746,138654.8
2747,149079.83
2748,123125.17
2749,124302.63
2750,138196.58
2751,135210.3
2752,190595.1
2753,140881.14
2754,214522.47
2755,125088.57
2756,93880.47
2757,71595.07
2758,85480.44
2759,155221.61
2760,127074.055
2761,142360.98
2762,150158.97
2763,182608.0
2764,165272.88
2765,285384.6
2766,130982.09
2767,80560.86
2768,131131.2
2769,139581.12
2770,148205.89
2771,114037.91
2772,116620.945
2773,148449.06
2774,139283.0
2775,127465.0
2776,139117.45
2777,155158.4
2778,98760.59
2779,116414.484
2780,96004.266
2781,98453.65
2782,86559.84
2783,98962.36
2784,129235.555
2785,134341.17
2786,65468.598
2787,118820.414
2788,73424.28
2789,180099.36
2790,91950.32
2791,113273.64
2792,49100.723
2793,172011.88
2794,93734.016
2795,124543.27
2796,97925.234
2797,196290.36
2798,98080.1
2799,116119.875
2800,77611.06
2801,106233.91
2802,132191.7
2803,163179.23
2804,141228.34
2805,104478.64
2806,76640.69
2807,159265.62
2808,145146.25
2809,135845.17
2810,132878.53
2811,149109.69
2812,148215.94
2813,155857.81
2814,156881.55
2815,97180.414
2816,240589.67
2817,147107.39
2818,129312.85
2819,162793.6
2820,135808.0
2821,106767.945
2822,195652.31
2823,296090.12
2824,178802.31
2825,154879.14
2826,131634.39
2827,143247.03
2828,197535.03
2829,174096.78
2830,232418.66
2831,181564.53
2832,246021.14
2833,293468.94
2834,208955.58
2835,216948.55
2836,193571.97
2837,133970.66
2838,150779.6
2839,180630.53
2840,203001.03
2841,201107.06
2842,229045.89
2843,147199.45
2844,147187.8
2845,121159.2
2846,204812.03
2847,181231.86
2848,222866.92
2849,199851.12
2850,296559.8
2851,221720.88
2852,239426.45
2853,229035.62
2854,143254.27
2855,203187.36
2856,200134.16
2857,193040.31
2858,200629.69
2859,122666.445
2860,123645.86
2861,129434.26
2862,195263.1
2863,131515.44
2864,245516.27
2865,138255.5
2866,146728.53
2867,88457.7
2868,101319.42
2869,114205.836
2870,128398.22
2871,92857.72
2872,52769.754
2873,106809.086
2874,132197.25
2875,110755.34
2876,163712.17
2877,135147.9
2878,177584.88
2879,132110.78
2880,101109.67
2881,141511.06
2882,160180.64
2883,197432.39
2884,206941.5
2885,180337.06
2886,228919.23
2887,91843.31
2888,131531.75
2889,62935.684
2890,80592.83
2891,140218.19
2892,51285.11
2893,80035.99
2894,50816.945
2895,293525.5
2896,279063.62
2897,199576.86
2898,151148.17
2899,224414.47
2900,150816.56
2901,197284.45
2902,176140.73
2903,355913.5
2904,357290.5
2905,95359.87
2906,190183.48
2907,111225.31
2908,136684.53
2909,147297.47
2910,84343.44
2911,81144.63
2912,142651.69
2913,84182.64
2914,78039.75
2915,81420.055
2916,84182.64
2917,156029.88
2918,121619.14
2919,216629.33
