Id,SalePrice
1587,98217.2684567553
1588,147409.53529995395
1589,102130.98624397191
1590,140852.0259485448
1591,108497.32323311717
1592,120371.13123347753
1593,116208.99990484357
1594,162916.1770364156
1595,131189.57761039794
1596,285073.99748959194
1597,165034.68973687803
1598,178889.52349311017
1599,181087.1312113485
1600,194095.26326727303
1601,47505.084582987445
1602,124140.54723449581
1603,84264.65341910494
1604,260008.7676150384
1605,244083.05229578834
1606,162950.49607694743
1607,198610.33025236777
1608,203640.32679033472
1609,182163.48213365657
1610,154836.30353240346
1611,147216.08012367762
1612,191173.60131793693
1613,186246.7697029083
1614,127836.17259755799
1615,91254.4371804653
1616,91254.4371804653
1617,97714.7800131157
1618,125167.44733106157
1619,134243.2671626155
1620,198368.71243892307
1621,149159.8753325877
1622,139117.85885559433
1623,273958.3793400829
1624,211206.87065719508
1625,131321.7744129295
1626,177370.38082153094
1627,182660.96650313245
1628,274558.32577667345
1629,173909.12356716595
1630,307326.9435627365
1631,230808.11469375613
1632,263787.4233339998
1633,157728.3696899501
1634,182048.7385737725
1635,163627.4009005949
1636,160639.5377791558
1637,176749.54646272236
1638,209634.63297986594
1639,191539.75551780988
1640,273218.3216819852
1641,183336.7078187529
1642,224258.72233162553
1643,237101.58263718375
1644,227522.4684381172
1645,166675.06793398116
1646,155425.2671373178
1647,166943.92809956378
1648,150297.7035893523
1649,138832.9529439754
1650,111302.72315226695
1651,112073.1007921157
1652,106948.38355257898
1653,109029.2313353972
1654,159858.20434783687
1655,154001.20251105144
1656,156707.67935692734
1657,160780.3845507445
1658,157144.69045327549
1659,137210.9422339339
1660,138816.2273381055
1661,438411.95343220094
1662,414105.75217141735
1663,415580.8009073205
1664,490840.49299038184
1665,327519.2989467426
1666,308153.9281056079
1667,322868.99611184874
1668,338633.8446521608
1669,281865.88120989606
1670,343121.96221127734
1671,238743.01858799392
1672,482651.81360739603
1673,295481.3016856377
1674,265700.1786275773
1675,183453.68345547028
1676,189370.93207368953
1677,194564.1367433886
1678,459004.22407378786
1679,320435.3697303019
1680,334268.72904044576
1681,273953.87533539534
1682,273905.2350575248
1683,198665.33938125905
1684,168917.15753749627
1685,168680.78544816835
1686,172287.1575601554
1687,161770.7711260359
1688,188475.73715770908
1689,184974.74071090572
1690,171785.07963639434
1691,159978.75261458877
1692,242127.75425735963
1693,161770.7711260359
1694,167466.6745882444
1695,162101.43073164942
1696,267733.76734870556
1697,162850.60055354598
1698,366849.5408489338
1699,330397.00841057877
1700,239068.0932627409
1701,267682.0233530631
1702,291292.17261206557
1703,265785.99453562684
1704,281868.41855913325
1705,231753.37280397385
1706,471084.2817723226
1707,207810.4794738256
1708,208747.76929836892
1709,284708.58041757066
1710,233927.340419884
1711,237210.58213731128
1712,280017.7707586346
1713,236418.4159776469
1714,221954.6940692234
1715,205201.41036139763
1716,185344.27202452032
1717,171382.42269903113
1718,136573.96899571293
1719,207766.7050997185
1720,249655.85318132018
1721,174396.68308975303
1722,131670.14016197415
1723,168035.47687290647
1724,219338.24589932777
1725,233295.59218492318
1726,188224.02336347784
1727,178445.57558548255
1728,178960.8860508958
1729,155720.7172862334
1730,145409.15788019277
1731,131348.02439118185
1732,126462.96386334785
1733,122454.23305658968
1734,133860.34814058567
1735,124665.28146246768
1736,122948.9495886583
1737,325847.94284712034
1738,201356.75514348128
1739,340791.96654523746
1740,210826.94263110138
1741,184986.77545814094
1742,171816.8583934032
1743,175562.3011234695
1744,273594.6101467461
1745,239292.29394178514
1746,226463.93478171853
1747,202920.11006778106
1748,219371.0218451222
1749,156465.59051164708
1750,149912.0547071537
1751,230795.99375463283
1752,122293.51716485222
1753,161978.58228267296
1754,231819.05708934696
1755,162864.7799873978
1756,108438.33393330069
1757,119414.26456144052
1758,121215.90685521037
1759,155906.0937291036
1760,151537.32399147976
1761,152005.71297157617
1762,157676.11757811034
1763,165734.64794994192
1764,125347.2846081453
1765,194867.53301311805
1766,173431.20825356676
1767,185461.8740468248
1768,139072.1556457652
1769,175007.69925956367
1770,131787.63337730168
1771,141483.30757799462
1772,149781.86917311384
1773,134705.96711314964
1774,158681.34261538982
1775,134375.5488362902
1776,115609.85912820102
1777,107084.87679872081
1778,127732.87038581836
1779,122234.42379703288
1780,162255.20567947027
1781,137030.68566219148
1782,78673.38387216296
1783,132837.27880456808
1784,89576.77342114675
1785,111705.07871972855
1786,129813.47688166922
1787,154945.99430661806
1788,50886.579876819684
1789,96452.30317994444
1790,75968.34897604909
1791,235433.92281036216
1792,161461.88633961606
1793,145096.32899109126
1794,135368.80276241884
1795,138288.48134034727
1796,114427.32376423576
1797,153715.1791142619
1798,132493.22030898032
1799,105440.42141801708
1800,109782.66633145245
1801,122012.61800646405
1802,156829.8431883737
1803,170893.97143607988
1804,141534.02061663615
1805,135005.05288700562
1806,130426.26315650689
1807,156053.6341771898
1808,123116.3779064611
1809,106286.90448206912
1810,133849.0140960099
1811,118348.0770343589
1812,108388.81466127209
1813,126183.21247830146
1814,84618.54352653095
1815,60222.49073278916
1816,91021.39979810227
1817,119904.05076649568
1818,141712.64291614067
1819,117225.20977141666
1820,78194.90831801035
1821,134868.12048507528
1822,145187.390768384
1823,72892.48676638692
1824,134444.95556383516
1825,129093.98399294309
1826,102466.17923978342
1827,106469.90157547123
1828,139733.22113259227
1829,127586.0661408983
1830,159637.81516899532
1831,169193.7553353241
1832,149533.77732298843
1833,167430.29480225503
1834,125456.43703923823
1835,144384.00923193007
1836,162408.3697702173
1837,85952.80865640828
1838,125393.61996672122
1839,79223.25036257217
1840,136003.55599672403
1841,144698.25229877146
1842,102985.90447964193
1843,143613.2795798681
1844,131562.81393809398
1845,142750.1732433869
1846,147019.4169304021
1847,161747.18518263815
1848,53091.93625537606
1849,113921.95970346664
1850,134058.72375834634
1851,151086.15753439674
1852,133049.11708303372
1853,138499.38319056458
1854,158459.62608481233
1855,153518.32166125975
1856,213248.66750382073
1857,154452.1714517382
1858,145310.2038936387
1859,126217.78962884347
1860,161667.16625184726
1861,125484.14071068983
1862,328822.0231407358
1863,328822.0231407358
1864,328822.0231407358
1865,301760.58832640364
1866,324894.5100834754
1867,244031.04476454234
1868,280516.116173031
1869,197307.3240202044
1870,215298.61663014579
1871,247487.51042307442
1872,168539.16368068836
1873,226908.2251009729
1874,147141.3456122176
1875,207491.40590296316
1876,196186.30567976003
1877,208118.48856525577
1878,215330.69489907997
1879,130161.90098727464
1880,135886.76954459588
1881,236233.21577905715
1882,266105.1684724934
1883,205217.26980358752
1884,223589.6320901067
1885,238731.90000716012
1886,280601.49066713604
1887,199722.59146232958
1888,261202.2438213059
1889,167088.61624619464
1890,121298.21312220578
1891,150906.86006480575
1892,106560.40694477031
1893,136101.9840890307
1894,148305.93059299118
1895,149729.4316489222
1896,119690.49625727096
1897,120854.24770260935
1898,112685.52848062337
1899,119759.75935273514
1900,125250.88702554302
1901,137510.51633367126
1902,147150.22205166862
1903,265031.8940784252
1904,135298.2253378273
1905,181505.96874513157
1906,143709.80937918782
1907,200171.46516541435
1908,129648.46476967474
1909,139985.306325877
1910,139985.306325877
1911,184056.93452755964
1912,274786.5384341958
1913,131912.95692851444
1914,75218.41817496327
1915,259532.77655929496
1916,79518.32472789171
1917,256747.2890360989
1918,133820.38917833165
1919,160215.8567288631
1920,182345.77710094053
1921,398516.9901662038
1922,308735.4084129381
1923,196730.54183165982
1924,216296.81905653985
1925,226962.23607793386
1926,409139.5732164453
1927,136269.35643542084
1928,156695.1484175493
1929,119086.07132778039
1930,133408.94012282247
1931,145461.5553863742
1932,141791.8005059755
1933,158139.51449503683
1934,181988.24404597914
1935,161933.58228332925
1936,182968.06971108148
1937,173924.34987601882
1938,171027.28521074413
1939,266219.3646897118
1940,204570.66124243208
1941,183696.645023472
1942,176945.69042616116
1943,209206.56805736225
1944,311188.0997381936
1945,335342.2576088552
1946,175009.57766099772
1947,309427.88601878344
1948,184420.4835167171
1949,232026.15382110715
1950,182564.84663898306
1951,250689.9408840701
1952,243748.79025136927
1953,158032.1646672229
1954,206678.19668441408
1955,135717.68165364285
1956,301233.02286103915
1957,176289.48490343805
1958,293457.0179531706
1959,160499.17183025117
1960,116850.95995726199
1961,131666.78506530725
1962,106948.38355257898
1963,115077.44954000607
1964,120429.1938722677
1965,157499.41312627046
1966,154294.94534479608
1967,263582.0704827412
1968,343554.8051443248
1969,351354.2158151438
1970,483843.4359159935
1971,433980.2363990647
1972,381938.99717999785
1973,260527.03200378543
1974,296534.0784141368
1975,469370.896447961
1976,258123.16799715554
1977,348882.0216627957
1978,388496.95496834576
1979,365041.8460079246
1980,195227.99504777897
1981,358354.7544542825
1982,221800.53209542457
1983,221800.53209542457
1984,189773.9890665286
1985,211879.04139695485
1986,221645.09142268106
1987,172629.78954384974
1988,170253.49856260908
1989,190424.1494396115
1990,218096.49866095185
1991,194564.1367433886
1992,210699.49982526473
1993,165389.83507962766
1994,247118.82736085868
1995,187838.65084061722
1996,266156.8672971918
1997,325383.13065841026
1998,356492.8528361672
1999,241364.90002254318
2000,304598.63840098545
2001,253004.38877353078
2002,227213.93913761684
2003,270420.46603412315
2004,250706.11060951665
2005,236363.85715759083
2006,227070.04664361247
2007,267227.9010432905
2008,177636.5129258398
2009,198673.84898848407
2010,194337.10842451776
2011,138355.73044436035
2012,173628.27787614835
2013,181904.59802590765
2014,183229.05500079732
2015,188156.38884907874
2016,201849.23697436627
2017,194840.41326396057
2018,132000.15609914222
2019,122179.04888771672
2020,124615.78721202166
2021,119951.12583820171
2022,174776.96316304523
2023,159546.44168864278
2024,231897.23519829902
2025,374597.06592531584
2026,180993.02504469408
2027,155628.2913667935
2028,178769.36796743635
2029,173404.60202859153
2030,294090.57935899484
2031,247532.7826957674
2032,265392.353919878
2033,283463.48866445106
2034,168269.17728425574
2035,209706.45266738546
2036,201377.19789810615
2037,202835.81199228356
2038,299441.86035671714
2039,198070.596823438
2040,322961.7510458151
2041,245015.767284211
2042,208000.84430167076
2043,173930.24759908437
2044,198376.6744370306
2045,227855.4225166334
2046,160979.47576565592
2047,141130.06037304495
2048,131198.40693783603
2049,157505.48849829726
2050,179127.4940294087
2051,96284.97546718741
2052,140241.15127550947
2053,137923.4220781514
2054,78958.08337551683
2055,154422.1796579072
2056,117773.7982045347
2057,129672.60687926612
2058,195978.68456130204
2059,140456.56377424553
2060,151648.852247727
2061,175180.71601199752
2062,136132.69390035205
2063,106460.40545578359
2064,137868.60465748105
2065,125151.94514425534
2066,178346.34215611414
2067,125587.52423735378
2068,159478.84688450737
2069,91984.23946585914
2070,107579.30933246418
2071,81659.59053301462
2072,151322.84350004196
2073,131070.52820897326
2074,175473.55426111366
2075,140746.9647172789
2076,117375.68887907345
2077,145886.759476346
2078,133317.31570289354
2079,144884.99881288075
2080,126968.41562804628
2081,130163.23840249222
2082,155847.50771019398
2083,141975.7384821788
2084,114506.82616313186
2085,139034.0296817101
2086,136309.73187860425
2087,127189.18593007702
2088,112249.06538559892
2089,97685.10163089103
2090,129131.52492317818
2091,106628.29330503504
2092,123652.60399524179
2093,136643.83583709475
2094,117951.87169168482
2095,167854.68708455187
2096,89319.91630633076
2097,94354.76792241941
2098,144734.65385031007
2099,48716.8731585405
2100,108925.31732913924
2101,119640.38414060605
2102,143060.93497540324
2103,98844.49989621935
2104,153847.66656429775
2105,110044.39728901608
2106,74209.15435926219
2107,184423.7112233789
2108,128973.49883795068
2109,113094.98871752228
2110,114941.52773409848
2111,167946.4788658232
2112,147346.2110089014
2113,112959.94877386933
2114,110354.00800829502
2115,159280.8786215448
2116,103023.1219613218
2117,157929.0093278029
2118,128019.12978413558
2119,115175.60398559309
2120,107323.69248445817
2121,107544.16530610994
2122,95527.44228492731
2123,86521.5147778382
2124,222240.60153832132
2125,144161.26689463592
2126,159111.25459392063
2127,169423.40985990834
2128,134429.66071567038
2129,107160.32987483186
2130,146385.70662649817
2131,200845.18996300586
2132,113169.33206541912
2133,118351.56270586285
2134,121809.23652706685
2135,98163.00924557973
2136,84526.58509274108
2137,126286.04207327936
2138,134750.03284341114
2139,150457.28809609852
2140,132243.3259982759
2141,131395.71012070758
2142,137547.2745088878
2143,153836.50474135834
2144,116576.94428088411
2145,128569.64833193728
2146,151617.7424941146
2147,158023.38335595472
2148,128713.83608641656
2149,131829.68022433895
2150,208313.23502868647
2151,121336.31522806395
2152,129621.11833813283
2153,155841.81685109815
2154,108201.29239317418
2155,123609.91617711372
2156,254751.82144541474
2157,224929.9519656724
2158,229122.24395701548
2159,214816.16094353187
2160,170954.99616727396
2161,267543.5484169755
2162,343232.0891456366
2163,337675.47363371565
2164,240295.84265149562
2165,173836.63015650364
2166,152029.1398868492
2167,202569.98810274908
2168,202803.60535306018
2169,194913.56772862733
2170,219464.14742897905
2171,144613.21636744204
2172,149681.66489785296
2173,151684.15381337827
2174,256383.86989157056
2175,294817.8303725289
2176,283400.695216042
2177,268457.85458046774
2178,215099.76975357404
2179,141435.84040571365
2180,208580.97779201216
2181,203638.1460667765
2182,231720.15970692888
2183,202511.4919932092
2184,138379.68331805005
2185,118978.60993858012
2186,153991.72120783397
2187,155392.44286176076
2188,148488.47996132
2189,197649.73635591098
2190,80929.49078436778
2191,80929.49078436778
2192,93839.36134623615
2193,95608.90818136504
2194,84120.12426986312
2195,107726.91646709132
2196,96509.93845433884
2197,104524.90683712598
2198,162329.32651807697
2199,175266.1144831139
2200,124454.77152791266
2201,118529.1888382466
2202,175615.96768537498
2203,151974.988015898
2204,157423.4482998805
2205,127221.14474948688
2206,135736.35676052733
2207,184927.17976316338
2208,216407.64442682426
2209,159203.6921179403
2210,130547.83075833
2211,111128.13720639679
2212,114612.69540040033
2213,105032.80610455618
2214,139379.27082548116
2215,94993.76620661674
2216,166204.1747193447
2217,83045.67145360447
2218,104760.7993566173
2219,84742.32117289746
2220,78938.35734137379
2221,260969.57345925632
2222,225805.61789032357
2223,262959.7096523809
2224,224340.13693134676
2225,134206.07202216823
2226,163833.31483410316
2227,193473.4666673648
2228,250982.12985412302
2229,230018.76822700023
2230,154089.62125677476
2231,207915.28669441547
2232,184507.57028033136
2233,173473.70254721315
2234,230453.54779740222
2235,201154.94131157122
2236,277288.85665841284
2237,342656.7077788369
2238,205683.03406729235
2239,130463.82326462946
2240,159439.22519193473
2241,124340.25535559958
2242,145177.84615332636
2243,131708.28035665036
2244,93099.59951992193
2245,90611.04405955534
2246,140715.2698417525
2247,94460.13792794911
2248,118202.27726463343
2249,120581.98024794622
2250,136565.830068879
2251,121939.03938725544
2252,188282.79549018582
2253,149977.97919455625
2254,168864.3374409346
2255,188754.44698444725
2256,173722.4346470323
2257,225230.84291547484
2258,165149.31988509832
2259,172789.7337949322
2260,153311.13324248674
2261,188830.74777699335
2262,207590.83096051932
2263,319185.1895979245
2264,415197.82945904974
2265,162583.6936054087
2266,296827.7708373968
2267,336835.87350793567
2268,365224.8021522794
2269,167681.965473563
2270,167510.19177818473
2271,228550.72676985597
2272,199518.35846340153
2273,160601.17004172664
2274,167680.5108421315
2275,192408.36403741845
2276,182165.36487253747
2277,190376.78688950164
2278,153327.090034217
2279,129350.72749231919
2280,111202.83381602529
2281,181929.79653422016
2282,182426.18126114446
2283,111891.30432738038
2284,122853.43200317376
2285,147747.78895851993
2286,133334.2830247788
2287,330167.56578710815
2288,281395.78371032246
2289,389748.10414462566
2290,530533.0341445591
2291,313211.48818668333
2292,415497.46579061024
2293,493059.78302497906
2294,452852.66888716625
2295,409128.99577513005
2296,304478.59570385027
2297,265691.3602631028
2298,344277.1284508798
2299,476547.24925766716
2300,321003.5107151432
2301,239616.02906353708
2302,239552.14698122776
2303,272384.4321730181
2304,265025.1092484453
2305,189480.70288649862
2306,189480.70288649862
2307,181904.61100026345
2308,253248.10960443443
2309,291580.50345666736
2310,219251.50066385794
2311,198665.33938125905
2312,188472.24252234178
2313,173158.9620358818
2314,175101.10613080487
2315,175056.48540003132
2316,183814.37503077448
2317,173111.94813581894
2318,176655.4271531843
2319,171151.18289703628
2320,181210.38981291486
2321,243865.1473089686
2322,177298.25387037083
2323,155222.5729693023
2324,161770.7711260359
2325,217027.53003745936
2326,162450.00162452535
2327,214767.7736863062
2328,218403.26910139358
2329,186787.11165146678
2330,185389.96172305188
2331,408051.96679102734
2332,440229.5621575056
2333,331676.44807278673
2334,263627.3942700657
2335,259211.6414159645
2336,350684.27368611045
2337,203611.11164761402
2338,254690.5113924953
2339,246839.8248241716
2340,410726.52537922957
2341,215629.30162526353
2342,247942.02970162377
2343,220301.65930850353
2344,236618.6292832052
2345,264580.84772273607
2346,223279.82272214175
2347,197631.75513111817
2348,228436.646904398
2349,184581.1770855111
2350,251243.33232377155
2351,256674.3212682423
2352,270005.11110559583
2353,269416.56798272557
2354,132255.748393546
2355,143508.47101629194
2356,166419.72067528949
2357,213629.17194281146
2358,192710.65758516753
2359,126917.12290284087
2360,126951.74226701669
2361,143738.67247106569
2362,269461.08972209087
2363,142437.00333924865
2364,151986.096329065
2365,225596.4041476535
2366,192714.337225691
2367,247225.118573326
2368,192609.83127589317
2369,251466.79724451588
2370,170103.86960641845
2371,176061.95954821038
2372,199229.98982086265
2373,252250.00698917249
2374,329898.904912989
2375,237075.33903936826
2376,257408.23322911636
2377,319964.7338704433
2378,140135.74790442103
2379,210684.38995282957
2380,144928.9227086456
2381,163968.21854956148
2382,190196.9426303551
2383,219890.94686415434
2384,234074.96688074325
2385,147742.99872132938
2386,137240.6212473031
2387,132070.0531918993
2388,108166.19865125456
2389,125714.62811802658
2390,131639.99488330996
2391,133240.61872290255
2392,122339.6374971595
2393,161190.55258159936
2394,142372.49993463326
2395,189531.9570849071
2396,148169.80527419873
2397,189810.59810649947
2398,107643.00843865475
2399,68043.43853481564
2400,59300.54477474009
2401,114522.49184134616
2402,134769.6826992773
2403,162916.24383688936
2404,133970.59964277508
2405,156459.57796964017
2406,128642.36930550358
2407,129304.46557394046
2408,140719.5379331286
2409,140694.58699422926
2410,185207.28504522995
2411,123210.66374998166
2412,145959.6291755977
2413,141882.47970567408
2414,124552.69998710357
2415,156250.2009282295
2416,129409.63928659176
2417,132610.7178441048
2418,122060.82640243747
2419,140067.53670953566
2420,122767.09825933784
2421,139875.56528548704
2422,120750.38738229281
2423,98630.86281651793
2424,157201.59509586752
2425,221543.0613675956
2426,106121.77219535207
2427,108479.36827973255
2428,166612.73511416905
2429,122632.55728589451
2430,131388.3390457548
2431,126754.5296724647
2432,132743.0656966509
2433,141128.7152759897
2434,145865.2236701482
2435,152209.2072065698
2436,97535.00341518145
2437,120186.62169365605
2438,123236.43525337915
2439,103704.36511596618
2440,134972.39852991453
2441,106352.15307532717
2442,102366.88626457915
2443,112874.60169914596
2444,113184.0242834343
2445,89375.53350367346
2446,108838.7891340933
2447,186601.55545729806
2448,148598.5020689033
2449,110634.63286768534
2450,142372.40162030963
2451,119680.08187604288
2452,151080.32772684892
2453,89922.85715796123
2454,109732.33639373301
2455,103237.5710851017
2456,136106.35070026704
2457,117481.61424668522
2458,115293.34174762448
2459,110151.89332834395
2460,144677.33220058726
2461,119283.73761221857
2462,127620.37372540489
2463,115248.73865508768
2464,190795.52738625862
2465,135927.08909544675
2466,121751.75008627867
2467,145360.798697744
2468,99544.4657433954
2469,102158.2802723236
2470,184411.71956710136
2471,216858.7356419179
2472,186989.89654518708
2473,118243.31002114157
2474,105567.79293326601
2475,237033.58518563362
2476,116945.42409892501
2477,127123.15238741267
2478,157289.6285116853
2479,121116.2329534684
2480,135394.72003706446
2481,134660.51836929648
2482,127338.048701156
2483,121877.51480008615
2484,133712.2685024417
2485,126094.39654010755
2486,146611.30090199114
2487,163900.62900156883
2488,135380.24619635465
2489,146665.5969293954
2490,140399.70623369998
2491,100606.63762531501
2492,183581.45134834215
2493,124056.0033358882
2494,153657.30250056024
2495,100033.1693641346
2496,231997.34487396383
2497,159790.82131806866
2498,120143.5816433574
2499,87685.26816208106
2500,137471.61705150487
2501,144646.2903706659
2502,142335.71749390557
2503,106904.47089560593
2504,195284.07550813546
2505,211358.42472719584
2506,273789.6141740176
2507,380063.584823376
2508,273789.6141740176
2509,228847.63863940208
2510,245337.4452500386
2511,186639.46222543408
2512,217101.8697914684
2513,211315.45818982998
2514,208258.420699762
2515,160061.73031833052
2516,159175.60809932768
2517,143427.38732018525
2518,142229.03365159972
2519,222717.08335491118
2520,203142.8548986701
2521,198895.03863579172
2522,211839.41448097752
2523,130142.5756663368
2524,139682.26579254065
2525,145700.96503142305
2526,150657.81477870853
2527,125810.37179352737
2528,130332.00825963455
2529,132339.62670563298
2530,102452.29969509522
2531,232510.67253140223
2532,232174.71372877358
2533,205408.5958106035
2534,250141.75741280138
2535,302783.11946197605
2536,223680.872629957
2537,214896.04058163764
2538,186916.24103382335
2539,180977.05406392712
2540,177711.44564085465
2541,181649.25895951036
2542,167769.37662019397
2543,130295.56009470578
2544,125833.47737022571
2545,123445.19541882016
2546,158087.3396365075
2547,149626.868602358
2548,142998.49475781692
2549,167367.88048597547
2550,183556.3855217451
2551,150906.86006480575
2552,128014.75692841408
2553,80929.49078436778
2554,121324.72239307997
2555,101105.38596066911
2556,94472.17694929148
2557,100752.66900656
2558,174009.83024032958
2559,131405.72874898012
2560,118288.66971020863
2561,117917.80337940712
2562,124467.99174477716
2563,130711.47067118547
2564,176382.34441232542
2565,111778.86708880597
2566,128616.41397579329
2567,127313.47743835792
2568,184198.91837324155
2569,180238.97999442148
2570,130991.45073082382
2571,165897.30941034463
2572,176742.13711934493
2573,237935.87874782892
2574,227347.44523975442
2575,144978.706508222
2576,123861.42562498427
2577,140115.30484498985
2578,96490.72995970785
2579,63722.00994864881
2580,121987.08765937701
2581,114070.59387766011
2582,105658.00231472777
2583,256778.58669383195
2584,158268.89736717203
2585,188716.3786798275
2586,204545.47195461337
2587,203821.97477858342
2588,139133.60251276533
2589,148568.79298585007
2590,207741.70046026914
2591,185960.08537057837
2592,229860.06322109033
2593,251232.02942025868
2594,177328.2195082634
2595,207007.1209175648
2596,296424.1963214524
2597,195306.26721171648
2598,267112.3234214852
2599,374342.22546978516
2600,156409.26298885644
2601,146924.3525585401
2602,96484.89261302157
2603,92615.63492801368
2604,91254.4371804653
2605,98844.17674188685
2606,144748.29493425204
2607,170103.7335784388
2608,177222.27572362503
2609,147567.68139086006
2610,103458.28308194855
2611,145726.66362742538
2612,151816.01436040673
2613,118202.27726463343
2614,124440.6423859547
2615,149939.40712932
2616,132618.59129206804
2617,165614.96833333877
2618,173011.7780420828
2619,256063.81770492668
2620,167059.68656686382
2621,177274.22267544855
2622,187535.55669829654
2623,254832.70453303028
2624,281031.80407312635
2625,320669.0640583342
2626,157110.05284906022
2627,190173.9633199378
2628,379964.4222626199
2629,480775.79923304723
2630,320613.28174908593
2631,435965.12482866354
2632,376514.21575024317
2633,307932.0712738473
2634,354843.29158282076
2635,157786.50887334617
2636,200100.86640082826
2637,165021.36051601075
2638,259419.47499676683
2639,174932.85196477224
2640,150730.5878351757
2641,112346.31979570148
2642,192489.3096519499
2643,128197.21576222942
2644,139670.6255029919
2645,108446.97507612171
2646,105788.4324138397
2647,111724.66843686996
2648,147945.68636677813
2649,139497.43267427786
2650,147271.77267096937
2651,157942.12394526976
2652,440302.25480806845
2653,269111.1477842305
2654,252752.51118126177
2655,387962.1780050369
2656,292797.1321178027
2657,316284.9810850448
2658,281987.30061626463
2659,294068.78490250325
2660,330720.08243628923
2661,353337.40999012254
2662,334897.17391701543
2663,273023.0603423024
2664,289308.8962157387
2665,320993.8279570624
2666,304197.4203542867
2667,165831.77470856102
2668,177490.47205480209
2669,176563.10094069905
2670,286814.7464776848
2671,177490.47205480209
2672,183249.29098642408
2673,196736.8741467698
2674,198797.898568684
2675,167976.46819976473
2676,185219.77962906784
2677,200211.90480208516
2678,270033.0484559878
2679,255986.04675212313
2680,281799.1646111855
2681,422343.3833239647
2682,332136.49520147446
2683,560470.7211146163
2684,312797.9383237525
2685,328013.85492602707
2686,259276.52490728098
2687,282523.7569568788
2688,244291.31983903772
2689,214244.9899401804
2690,456622.35894978297
2691,208733.00315458898
2692,135504.08474750468
2693,206630.50021595837
2694,134560.92941329983
2695,197076.51299275437
2696,185625.9551807979
2697,215386.97103906426
2698,183268.11541729936
2699,183481.55650776252
2700,166071.20082329708
2701,155757.3900333157
2702,134602.1525515126
2703,139448.51253485915
2704,137498.42596279943
2705,131438.43981108326
2706,123733.86301045734
2707,128913.30781234967
2708,134448.26082931136
2709,112554.91048929429
2710,125844.72204407834
2711,276144.39115694654
2712,372505.8005375061
2713,177678.09113060957
2714,160604.13496889308
2715,172649.4118435201
2716,152623.6628623937
2717,185157.94091864713
2718,253066.56488476475
2719,151714.48400255686
2720,178750.24339771012
2721,141635.54920801483
2722,158180.61232988196
2723,143359.34593209828
2724,121381.69128608123
2725,135474.3230140495
2726,147729.36795954165
2727,161387.05853905325
2728,157467.78476204
2729,138350.87951656707
2730,145591.87166565444
2731,110858.45073540881
2732,121214.54996781942
2733,152257.97656098256
2734,155598.41121884435
2735,133341.7554532398
