Id,SalePrice
2211,123107.39239597032
2212,132383.00674018436
2213,102689.43404875172
2214,133754.3581137689
2215,111378.95508746902
2216,149138.92452897175
2217,66375.86498571056
2218,87067.86260535807
2219,95089.24658863242
2220,86336.03364146731
2221,248754.5033630392
2222,220317.0049279692
2223,262650.88761970005
2224,227762.01845119798
2225,143128.3550018084
2226,158015.91059306086
2227,193314.81006632905
2228,263002.2869649211
2229,242709.18620952326
2230,148644.5784966732
2231,213021.33959527177
2232,181746.73808766392
2233,168778.1366887171
2234,229195.77734845917
2235,198041.3215442758
2236,265649.11434895126
2237,308921.9131613547
2238,215640.24841304217
2239,135328.40844565208
2240,161852.2206475706
2241,133510.6705677667
2242,133252.53710617364
2243,132843.23902354238
2244,112749.56695955637
2245,103160.15898318865
2246,125894.01055399152
2247,130636.4643300604
2248,118169.16985373825
2249,127145.94570198722
2250,130546.28976494084
2251,118380.07540133734
2252,176417.86340926992
2253,156996.99072934946
2254,166334.26688707658
2255,184829.2477567765
2256,185370.00672768656
2257,213302.7284922472
2258,178823.8536536295
2259,174370.58172403878
2260,146870.43842056484
2261,194367.53905337612
2262,204206.78420861694
2263,311197.2011425219
2264,430388.40368064685
2265,163623.61481875065
2266,275295.62875415286
2267,324150.3837932245
2268,360154.51895028184
2269,163356.067396642
2270,183646.00120117582
2271,212693.18299859663
2272,197419.69604961513
2273,159045.43076372953
2274,169114.93689996487
2275,180861.3267903626
2276,179253.3656614905
2277,178773.5934783808
2278,150314.80738098317
2279,128634.23098378004
2280,101306.20764545274
2281,179933.91609555302
2282,179332.17487022709
2283,130207.41652184936
2284,137378.71424159562
2285,154673.73463566025
2286,120641.77627358731
2287,310849.6337839295
2288,280523.7049329771
2289,331231.9313982769
2290,415491.4692441043
2291,310127.5997767507
2292,381893.14469265874
2293,425786.7239307195
2294,390573.091301038
2295,454961.02979732666
2296,296917.7765695072
2297,276695.03733218514
2298,318855.10659890325
2299,383983.3891240369
2300,303766.93293866626
2301,258754.659827204
2302,248144.34066513187
2303,260176.44587417325
2304,276679.7199503388
2305,186908.36648300535
2306,186908.36648300535
2307,184042.80982999745
2308,249500.8556592296
2309,271488.5416914146
2310,226285.44808186515
2311,204580.9198584288
2312,184145.53292972513
2313,175099.32535250828
2314,189480.07997033276
2315,176547.55540929164
2316,180121.84272656648
2317,178071.27036174218
2318,176431.5941500839
2319,191496.36772387044
2320,196824.8374019979
2321,246131.18605003427
2322,193900.61263817525
2323,177172.99181570884
2324,179712.57311710008
2325,218475.1159820065
2326,178228.85456342745
2327,216283.79486899546
2328,217833.11119475903
2329,183624.07200486487
2330,182867.8821957981
2331,337526.6145706681
2332,390610.8959128655
2333,314357.2926387907
2334,249637.41133718338
2335,256323.0172065921
2336,317881.21494746965
2337,210565.22716989418
2338,264469.584648656
2339,240564.91795963363
2340,394401.32892442733
2341,216958.73001459095
2342,240181.45970516017
2343,226510.67307277484
2344,230316.3367048826
2345,275113.34209001384
2346,231157.3073973636
2347,207899.24607720046
2348,245378.43400272712
2349,170537.64646128102
2350,271510.19556728983
2351,250641.21788005184
2352,260681.4490220321
2353,248953.56690874769
2354,150181.1456357125
2355,166141.30206102584
2356,155881.696358685
2357,218986.94438228355
2358,186326.90834872113
2359,140492.80179616105
2360,120707.07668159144
2361,134692.63988561422
2362,248037.29978391746
2363,129156.84800649184
2364,157605.8206258179
2365,227955.1026730655
2366,208256.27321653254
2367,237777.62138165944
2368,201574.48908605686
2369,241351.53609311566
2370,170379.81609630768
2371,171112.97487138945
2372,203947.28111433567
2373,258063.8108440692
2374,317781.17233105726
2375,222399.00079594104
2376,254597.77054389744
2377,314518.41115674307
2378,141881.2637490226
2379,199785.2980766237
2380,142662.4551387547
2381,156641.61834138437
2382,192845.79062859176
2383,208869.36223221177
2384,223432.15296743292
2385,143447.85891864047
2386,133607.95346229852
2387,129264.84264767963
2388,108644.34303311886
2389,118657.66040318625
2390,125120.95167821599
2391,130779.21219524783
2392,112581.28520312259
2393,161539.16994572728
2394,137651.95545664866
2395,192758.17147947423
2396,145525.41045790992
2397,180502.52023319638
2398,121669.12096595213
2399,74722.68327806471
2400,72009.44283839945
2401,118833.07513777047
2402,119457.06385796824
2403,169288.2882041103
2404,128968.6268198777
2405,149281.7508566644
2406,135274.35498751892
2407,115932.63963701917
2408,133834.8494590042
2409,124321.24228779502
2410,169311.62650324593
2411,112126.44270585534
2412,136049.24440277414
2413,123710.41389255493
2414,131453.6641511505
2415,149962.38368816194
2416,125349.89775674586
2417,127052.0381968981
2418,122179.25919354889
2419,122606.96244720786
2420,113667.17492967604
2421,119878.38092942201
2422,114082.22498107806
2423,106880.62796107381
2424,157418.54163387453
2425,242071.59875596815
2426,124397.0341829235
2427,113257.63533470777
2428,172859.11232104962
2429,111171.75943181386
2430,129994.2568369763
2431,118287.80917596041
2432,129995.61740797671
2433,124443.97889482655
2434,128111.3762721557
2435,135033.34496518038
2436,103541.7847167817
2437,111854.6754107758
2438,114847.82482912707
2439,118906.53337625659
2440,133230.7880979308
2441,102407.09301242846
2442,110161.51843070472
2443,110827.1614234362
2444,123830.51897447047
2445,89500.23723105913
2446,113257.72682833146
2447,204402.22331489826
2448,137840.88889620663
2449,109420.56478887325
2450,149234.75487092265
2451,128274.74146140953
2452,188958.84309975553
2453,92060.92711829442
2454,112387.73648150288
2455,116358.7527657567
2456,122577.97566649377
2457,123247.71257334689
2458,119009.01100146175
2459,103392.89828213301
2460,138056.15348044378
2461,114373.91073523164
2462,127323.209875401
2463,113072.52811570023
2464,179083.48765792046
2465,133599.70684993378
2466,120817.3811849187
2467,154409.3473562759
2468,100313.21756146559
2469,104400.5391815497
2470,188969.9507994621
2471,192252.0850367537
2472,170967.63793476165
2473,113424.25545450373
2474,101055.92515223142
2475,198957.65068070244
2476,116790.81655574226
2477,117932.78564132791
2478,153852.53275866053
2479,111475.5370891485
2480,136369.18631845657
2481,120790.50811957517
2482,129938.85214749025
2483,114780.08528469435
2484,124611.19462795692
2485,117209.7419737825
2486,142176.6394720816
2487,183871.04681941296
2488,150003.49181057257
2489,154206.40706860463
2490,134656.27174064226
2491,92531.24214102887
2492,176210.94782332508
2493,135720.59714750954
2494,144231.7655779571
2495,99542.43813898547
2496,205828.110014669
2497,145414.97490611344
2498,113996.4650555739
2499,99352.03025933303
2500,128998.469575046
2501,126489.02270556476
2502,138685.15727986055
2503,103880.0954878945
2504,184353.89873715615
2505,212049.2628431174
2506,277751.69734945876
2507,332199.79446589306
2508,277751.69734945876
2509,237418.39819108887
2510,249756.65533482342
2511,199883.39524829076
2512,218454.23453047173
2513,210024.33462789975
2514,206547.18178355615
2515,152827.87852104573
2516,165536.92749060044
2517,136482.20414202643
2518,138719.147403401
2519,220182.06040842482
2520,207228.31276382328
2521,205423.9375770128
2522,213329.32061059822
2523,122899.72188527437
2524,128609.01095407587
2525,135407.93990591998
2526,142090.57628273647
2527,120783.85905026954
2528,123011.35794878255
2529,133399.47279119006
2530,120665.31992537956
2531,229223.97183980217
2532,227274.29164732527
2533,209762.01248832594
2534,233159.8950276707
2535,292629.990230242
2536,223253.4781001918
2537,215849.29708049836
2538,200278.48000661557
2539,194694.262777691
2540,181737.69884286332
2541,196610.26154421587
2542,158542.83844665886
2543,118764.48683108368
2544,115574.96409333799
2545,123744.86479814822
2546,148011.66436804947
2547,148511.42062957046
2548,164753.87927146562
2549,157489.02200185767
2550,1253690.4265647167
2551,157525.89075916994
2552,127016.26319452406
2553,88331.0497370486
2554,112252.87230837383
2555,115766.73286485836
2556,96139.10968744042
2557,104735.55982730056
2558,152128.5789738208
2559,123517.06779636537
2560,135424.88164306758
2561,135861.0148181772
2562,121227.49064660423
2563,135119.71561168702
2564,165702.75607753143
2565,108797.19812270103
2566,127678.61672332328
2567,121523.25898969757
2568,167958.02120640993
2569,169674.6257608808
2570,138335.73354642125
2571,170497.09778867586
2572,183949.30101780512
2573,206992.6809729945
2574,257830.37445581667
2575,137283.1151963554
2576,125965.6031951678
2577,146531.79800935127
2578,94260.49454500104
2579,68522.93955267774
2580,133802.68206305377
2581,126362.97691707878
2582,116731.46658483634
2583,243904.1426635706
2584,155339.85477629665
2585,175661.22471936932
2586,205727.9852270758
2587,200788.0290027282
2588,146113.73247961482
2589,144418.89105402448
2590,197784.43700701065
2591,183502.13110535135
2592,227807.01969544272
2593,242390.66110204995
2594,182408.58292825698
2595,213277.50755497362
2596,282602.42026714823
2597,191770.0263447514
2598,257335.14920333624
2599,366125.3211624587
2600,129201.52026871381
2601,149359.85060664962
2602,105842.43466365285
2603,102813.35899346667
2604,98320.48749556036
2605,109463.31923866601
2606,135473.63633590518
2607,163767.04012117904
2608,169892.97455554942
2609,141817.7807892336
2610,105178.22871037775
2611,132818.77539498234
2612,147321.1867120787
2613,118169.16985373825
2614,122997.40632875617
2615,141596.62273803927
2616,127285.32744098012
2617,177660.60730303754
2618,158740.21134138486
2619,211552.47605029374
2620,169888.59485726408
2621,175354.24162908967
2622,181954.30829328764
2623,257312.53714940808
2624,282560.3337345751
2625,330259.26873118104
2626,161403.74457481602
2627,194247.19466909167
2628,371998.71622237365
2629,481247.37964957
2630,335227.0413445823
2631,431888.1669284365
2632,367314.47062723764
2633,283314.03950665635
2634,328255.94957090204
2635,152978.8910209215
2636,195809.94608625257
2637,166907.4553750259
2638,246830.23643567582
2639,180281.12040552922
2640,147960.9185295703
2641,113588.18329517423
2642,187265.04098010194
2643,136267.9663993784
2644,136218.52232709376
2645,127455.33142525217
2646,123988.13571025858
2647,129666.8388834123
2648,143594.5185972928
2649,132769.3156792986
2650,153280.52505871854
2651,156212.3847260962
2652,386983.01191104925
2653,269934.1703897405
2654,260785.23349464056
2655,345656.5455729087
2656,312534.00901840103
2657,307017.3324442463
2658,278862.363661828
2659,294528.3598124541
2660,318187.90216728474
2661,321220.29569921317
2662,312373.82893696433
2663,278413.89416794665
2664,269667.18587024056
2665,308439.9353659388
2666,281748.22769618925
2667,173730.42749462393
2668,196082.03065073458
2669,180625.41605514448
2670,286213.6423931036
2671,196082.03065073458
2672,198645.53882500908
2673,201573.4660123145
2674,207780.31642599194
2675,187306.261182395
2676,200028.75759405328
2677,196027.1622880629
2678,254746.03034082716
2679,268001.03556300985
2680,281202.6780800201
2681,378197.377650891
2682,315084.3680059541
2683,462435.19766627665
2684,303212.8594581801
2685,310959.3451673746
2686,271146.3968345663
2687,280475.7151502926
2688,240034.02511309125
2689,222865.2246357019
2690,401615.5995597953
2691,195808.3599688763
2692,150086.75133253145
2693,213670.1478230054
2694,151133.37942635186
2695,208654.03207190183
2696,199133.5481645788
2697,200582.70463956078
2698,178803.8524158782
2699,177268.39264407297
2700,164586.49264538998
2701,159677.82765937826
2702,128110.4538921739
2703,155410.16079286742
2704,142860.85757492163
2705,118437.84992945354
2706,116059.41492808978
2707,120433.52091879488
2708,119988.39798856105
2709,107148.89305339746
2710,117617.04113493947
2711,258526.90849150278
2712,332090.5978349937
2713,191811.15939307451
2714,176935.56802955814
2715,169304.62455496148
2716,169373.48543007983
2717,190206.9063938552
2718,242090.3202580639
2719,137987.01268377283
2720,173364.4453472076
2721,130078.150115633
2722,151548.8804712637
2723,148745.43524184948
2724,117039.71685772754
2725,121240.56613250435
2726,135767.91316300337
2727,166211.23879357727
2728,152550.6880853763
2729,134016.3883436351
2730,127116.73898103288
2731,109334.67913232082
2732,110361.16348383394
2733,148729.1639644124
2734,134993.5877478127
