Id,SalePrice
1615,81926.02
1616,81926.02
1617,89155.91
1618,129326.42
1619,133501.56
1620,202156.19
1621,141872.12
1622,138934.62
1623,269808.94
1624,196486.64
1625,130904.92
1626,170292.34
1627,179650.27
1628,256470.8
1629,175263.89
1630,346788.94
1631,224566.48
1632,250823.95
1633,154026.0
1634,177963.3
1635,173899.97
1636,165951.39
1637,189893.86
1638,210803.42
1639,179820.98
1640,248923.05
1641,181597.1
1642,212055.77
1643,248490.9
1644,232841.06
1645,169732.64
1646,152979.16
1647,173619.1
1648,144790.25
1649,129842.25
1650,116010.84
1651,127293.35
1652,100184.39
1653,100809.85
1654,164194.22
1655,166414.16
1656,157814.02
1657,164194.22
1658,157814.02
1659,147548.42
1660,143424.88
1661,446320.62
1662,441116.22
1663,400969.6
1664,453192.25
1665,341269.56
1666,280128.06
1667,329624.84
1668,348294.7
1669,282549.22
1670,356342.12
1671,236778.83
1672,426508.88
1673,299503.78
1674,258397.78
1675,169988.11
1676,173576.38
1677,195934.83
1678,430061.1
1679,341119.25
1680,354275.5
1681,273567.66
1682,269369.03
1683,187706.06
1684,181251.05
1685,173042.53
1686,183970.38
1687,153258.64
1688,197028.92
1689,197028.92
1690,190485.16
1691,167121.27
1692,249452.05
1693,153258.64
1694,174080.0
1695,165349.66
1696,268414.6
1697,165349.66
1698,365360.4
1699,349693.22
1700,240825.66
1701,281099.22
1702,301330.8
1703,281564.72
1704,276933.66
1705,225156.62
1706,404057.4
1707,218492.92
1708,203944.67
1709,309512.44
1710,234376.28
1711,235517.44
1712,322401.75
1713,231962.28
1714,218640.72
1715,200986.84
1716,190102.42
1717,181059.11
1718,138069.72
1719,204709.12
1720,249786.52
1721,183204.56
1722,124563.47
1723,156088.52
1724,226445.44
1725,231168.38
1726,175922.0
1727,166730.28
1728,191356.58
1729,152369.95
1730,159820.38
1731,128882.19
1732,125979.63
1733,124031.34
1734,129842.25
1735,129085.16
1736,119969.41
1737,285346.78
1738,215360.66
1739,312511.4
1740,222278.53
1741,179450.27
1742,174375.1
1743,181209.92
1744,281573.84
1745,213681.64
1746,212090.34
1747,212267.2
1748,213516.84
1749,145424.47
1750,146006.6
1751,213574.69
1752,119730.414
1753,166466.06
1754,230701.69
1755,152979.45
1756,113520.43
1757,118896.37
1758,127877.15
1759,155613.78
1760,159339.31
1761,146868.25
1762,165569.47
1763,164147.88
1764,124278.57
1765,177238.03
1766,164530.92
1767,204795.23
1768,136525.08
1769,175438.47
1770,140203.75
1771,137828.84
1772,139132.45
1773,131614.06
1774,170694.27
1775,135156.55
1776,111229.98
1777,104009.6
1778,132481.97
1779,113968.43
1780,176198.53
1781,131121.45
1782,101095.016
1783,140641.39
1784,92510.34
1785,107984.26
1786,142830.7
1787,181557.95
1788,55117.312
1789,98702.875
1790,78740.46
1791,212771.05
1792,147387.55
1793,142486.9
1794,146278.22
1795,140449.45
1796,105161.69
1797,133776.72
1798,128937.76
1799,85645.27
1800,103545.83
1801,131088.56
1802,162549.72
1803,164557.75
1804,134521.17
1805,136410.94
1806,127738.56
1807,121725.195
1808,125916.33
1809,113570.02
1810,133984.2
1811,91566.86
1812,100854.66
1813,123307.43
1814,85681.87
1815,64339.004
1816,86296.25
1817,110530.38
1818,123709.32
1819,121108.02
1820,67254.07
1821,125560.664
1822,151731.34
1823,51611.145
1824,135269.11
1825,122052.305
1826,91139.97
1827,112126.74
1828,137889.84
1829,118028.836
1830,144683.55
1831,182191.9
1832,142661.48
1833,154736.08
1834,132855.22
1835,151277.52
1836,152362.98
1837,82926.61
1838,119307.99
1839,85815.9
1840,139183.02
1841,141187.67
1842,92836.29
1843,136841.95
1844,115919.49
1845,123926.47
1846,146586.98
1847,159801.02
1848,53880.023
1849,104497.97
1850,128937.76
1851,145041.9
1852,132622.92
1853,137287.7
1854,171391.28
1855,135220.88
1856,221737.36
1857,142598.78
1858,161068.17
1859,128564.85
1860,148064.77
1861,128564.85
1862,308848.72
1863,308848.72
1864,308848.72
1865,324567.1
1866,341269.56
1867,255385.89
1868,315324.0
1869,191970.55
1870,230074.4
1871,250608.52
1872,169021.11
1873,216794.27
1874,143875.58
1875,205325.0
1876,181991.34
1877,205252.38
1878,217329.78
1879,124500.29
1880,129877.3
1881,218590.47
1882,268917.53
1883,203826.84
1884,211699.73
1885,233414.89
1886,287663.22
1887,197032.88
1888,255886.16
1889,152780.58
1890,124535.44
1891,138644.1
1892,110233.414
1893,121536.01
1894,133630.97
1895,151187.81
1896,118057.43
1897,118066.77
1898,105400.65
1899,131935.02
1900,123547.8
1901,144031.55
1902,138432.56
1903,214925.47
1904,137008.06
1905,174533.31
1906,148675.47
1907,186545.9
1908,116838.69
1909,133546.89
1910,127236.19
1911,175151.27
1912,313542.5
1913,142180.67
1914,67080.87
1915,264481.88
1916,60344.605
1917,275825.6
1918,130968.234
1919,146631.73
1920,183489.05
1921,427692.53
1922,321834.34
1923,201923.44
1924,209802.42
1925,223197.45
1926,393273.03
1927,126425.43
1928,155140.06
1929,116458.56
1930,132909.45
1931,141730.67
1932,138628.75
1933,152525.23
1934,179650.27
1935,167681.62
1936,177963.3
1937,172476.42
1938,160612.16
1939,254900.47
1940,201816.02
1941,177963.3
1942,168816.19
1943,204444.77
1944,309204.16
1945,335981.25
1946,158989.12
1947,303011.4
1948,169084.3
1949,217321.28
1950,184666.45
1951,247613.03
1952,210755.58
1953,155137.98
1954,211673.69
1955,133071.55
1956,264539.62
1957,171032.72
1958,308694.44
1959,159390.83
1960,111006.695
1961,126185.125
1962,100184.39
1963,100809.85
1964,112439.95
1965,157814.02
1966,166414.16
1967,261153.64
1968,351535.25
1969,359568.4
1970,448071.3
1971,458452.56
1972,396795.84
1973,261783.25
1974,307929.38
1975,407104.53
1976,261674.19
1977,345631.03
1978,374882.1
1979,374701.22
1980,189141.62
1981,338927.8
1982,214395.47
1983,214395.47
1984,190824.8
1985,206089.7
1986,220246.28
1987,191350.19
1988,172950.3
1989,196644.3
1990,221991.69
1991,195934.83
1992,209334.34
1993,172077.84
1994,258791.62
1995,197500.56
1996,280040.97
1997,350947.72
1998,345272.25
1999,243153.05
2000,308765.97
2001,244884.67
2002,218403.34
2003,272835.78
2004,257497.92
2005,227231.8
2006,222515.44
2007,257418.86
2008,193052.1
2009,180514.81
2010,197028.92
2011,141400.84
2012,186358.84
2013,178751.17
2014,179315.12
2015,199519.58
2016,179793.72
2017,195105.06
2018,125576.35
2019,133660.42
2020,120124.88
2021,120483.65
2022,169470.78
2023,152264.06
2024,212092.98
2025,426001.97
2026,184944.39
2027,148625.56
2028,173206.8
2029,174375.1
2030,288911.44
2031,240462.36
2032,257604.77
2033,274945.78
2034,169696.22
2035,205599.72
2036,224013.98
2037,224013.98
2038,316824.22
2039,205441.16
2040,305547.03
2041,244826.98
2042,204709.12
2043,166288.83
2044,174928.58
2045,200394.48
2046,158331.53
2047,144829.61
2048,138913.28
2049,151437.17
2050,180676.88
2051,95574.0
2052,139279.4
2053,142037.28
2054,79683.14
2055,162011.31
2056,124938.83
2057,126645.78
2058,210620.75
2059,137828.84
2060,168303.72
2061,172102.78
2062,133967.45
2063,109347.31
2064,142677.27
2065,122805.38
2066,162711.8
2067,126422.414
2068,166669.56
2069,84939.48
2070,111807.26
2071,92369.03
2072,132792.64
2073,125996.57
2074,188779.06
2075,149212.53
2076,120992.93
2077,138432.56
2078,129842.25
2079,132521.9
2080,130104.03
2081,133125.11
2082,133701.72
2083,151676.52
2084,116571.24
2085,134275.6
2086,121887.59
2087,134796.11
2088,123498.08
2089,92725.42
2090,139688.84
2091,116073.7
2092,142483.23
2093,129994.89
2094,117760.8
2095,146370.19
2096,76183.78
2097,95251.8
2098,142045.14
2099,49028.85
2100,96443.37
2101,142399.14
2102,131061.07
2103,98926.69
2104,159594.05
2105,117781.69
2106,79395.88
2107,215240.33
2108,124278.57
2109,123391.19
2110,113083.46
2111,159532.88
2112,139596.83
2113,124935.01
2114,113576.414
2115,153827.38
2116,109569.24
2117,165607.52
2118,125580.19
2119,95376.695
2120,111533.664
2121,97884.52
2122,94561.57
2123,97874.07
2124,198267.12
2125,167842.89
2126,161427.1
2127,149734.83
2128,128177.38
2129,103791.21
2130,145302.19
2131,185327.34
2132,119467.96
2133,119362.51
2134,118016.12
2135,95392.336
2136,69052.27
2137,127457.71
2138,131438.2
2139,142933.84
2140,133279.7
2141,115919.49
2142,129674.195
2143,142538.14
2144,120593.77
2145,132384.6
2146,140367.64
2147,152694.34
2148,114525.625
2149,131193.12
2150,202342.52
2151,113827.12
2152,154473.05
2153,155362.73
2154,111636.04
2155,136101.55
2156,250853.84
2157,224890.53
2158,231550.97
2159,222224.27
2160,165962.31
2161,259637.81
2162,367575.8
2163,341269.56
2164,245726.86
2165,172438.27
2166,144573.06
2167,209212.8
2168,185239.36
2169,197516.19
2170,211699.73
2171,137904.97
2172,141199.39
2173,164247.0
2174,248561.3
2175,317058.2
2176,273641.25
2177,268116.03
2178,230160.88
2179,143797.12
2180,233476.34
2181,203893.34
2182,224752.45
2183,192941.11
2184,134027.27
2185,110194.63
2186,152241.12
2187,148952.06
2188,153557.55
2189,234266.78
2190,87926.66
2191,87926.66
2192,95059.234
2193,97754.016
2194,97787.77
2195,108273.92
2196,94576.55
2197,117212.34
2198,167548.14
2199,155925.89
2200,107358.81
2201,131538.14
2202,181208.53
2203,152988.64
2204,173036.58
2205,119387.78
2206,134919.72
2207,201386.69
2208,209447.17
2209,168921.19
2210,116838.69
2211,110732.0
2212,121389.24
2213,97648.36
2214,128960.51
2215,99780.1
2216,169354.45
2217,69075.13
2218,85209.164
2219,88570.39
2220,74110.62
2221,262901.84
2222,222553.64
2223,288729.9
2224,215911.17
2225,146132.66
2226,180303.88
2227,205518.17
2228,251913.25
2229,231593.6
2230,145457.61
2231,215142.44
2232,187810.27
2233,164650.53
2234,223447.7
2235,195068.6
2236,267989.22
2237,316847.78
2238,196229.72
2239,128526.98
2240,164488.23
2241,137273.95
2242,139762.94
2243,121532.06
2244,103710.27
2245,89155.91
2246,135624.34
2247,105723.41
2248,127157.46
2249,132673.02
2250,134609.33
2251,117877.766
2252,174980.64
2253,143136.42
2254,161042.22
2255,175389.62
2256,188904.05
2257,219920.95
2258,182539.05
2259,177016.92
2260,151559.97
2261,201436.83
2262,204444.77
2263,311233.97
2264,440083.8
2265,163990.78
2266,286963.44
2267,347950.4
2268,384389.34
2269,162437.38
2270,186088.02
2271,208402.92
2272,196612.98
2273,160856.64
2274,164493.89
2275,161777.1
2276,178098.95
2277,181851.16
2278,154137.53
2279,129326.42
2280,110090.75
2281,169921.48
2282,171979.4
2283,100861.77
2284,129469.57
2285,159524.66
2286,125996.57
2287,326452.62
2288,276933.66
2289,366846.0
2290,465542.94
2291,309570.03
2292,410639.62
2293,434669.3
2294,447249.94
2295,420961.4
2296,330551.9
2297,267022.34
2298,332544.22
2299,426960.2
2300,320454.0
2301,242272.31
2302,228047.64
2303,270454.78
2304,272835.78
2305,173576.38
2306,173576.38
2307,169988.11
2308,240107.17
2309,282816.94
2310,214395.47
2311,187706.06
2312,178989.3
2313,173042.53
2314,178627.97
2315,175289.12
2316,170332.94
2317,160718.48
2318,175289.12
2319,181251.05
2320,187175.14
2321,244807.14
2322,176968.14
2323,168617.16
2324,153258.64
2325,219292.88
2326,153258.64
2327,217729.12
2328,224667.8
2329,177500.56
2330,177500.56
2331,368490.8
2332,428000.6
2333,321025.1
2334,255875.67
2335,273039.6
2336,329279.53
2337,192941.11
2338,251696.89
2339,241979.97
2340,378316.62
2341,217964.94
2342,241979.97
2343,223845.9
2344,224344.3
2345,272835.78
2346,213393.89
2347,192941.11
2348,231593.6
2349,169466.73
2350,246942.34
2351,248657.55
2352,271517.97
2353,247064.84
2354,132556.92
2355,148653.34
2356,156088.52
2357,223208.1
2358,186300.73
2359,125945.27
2360,124500.29
2361,136841.95
2362,255299.45
2363,139762.94
2364,155341.4
2365,210793.77
2366,204296.83
2367,248208.34
2368,189141.62
2369,244079.58
2370,174375.1
2371,176088.67
2372,191155.2
2373,269491.1
2374,324136.5
2375,240934.31
2376,252134.84
2377,298677.2
2378,138121.08
2379,179072.45
2380,138266.72
2381,154498.23
2382,199780.05
2383,220538.02
2384,245057.78
2385,147542.94
2386,136587.72
2387,132987.81
2388,104993.836
2389,128849.74
2390,132077.9
2391,130528.445
2392,119288.086
2393,174296.95
2394,142486.9
2395,199999.08
2396,143481.1
2397,188031.95
2398,122743.8
2399,65443.754
2400,59869.574
2401,125829.3
2402,130474.19
2403,160559.16
2404,134017.81
2405,152650.23
2406,136045.1
2407,125118.875
2408,136841.95
2409,133578.48
2410,174997.16
2411,119288.086
2412,141989.88
2413,137828.84
2414,134342.7
2415,158906.81
2416,126579.125
2417,133225.19
2418,129159.04
2419,147555.33
2420,122845.09
2421,144708.39
2422,118227.11
2423,108507.95
2424,165340.36
2425,217963.27
2426,130665.82
2427,121534.266
2428,184007.05
2429,119133.695
2430,131652.1
2431,120604.47
2432,137347.67
2433,137828.84
2434,137828.84
2435,139132.45
2436,93578.336
2437,119730.414
2438,120124.88
2439,114589.75
2440,125403.78
2441,103754.59
2442,102196.5
2443,112065.06
2444,122583.65
2445,79092.76
2446,107311.12
2447,206889.02
2448,140775.72
2449,103588.0
2450,144482.64
2451,126034.91
2452,170743.61
2453,88273.91
2454,113674.05
2455,107838.23
2456,131835.9
2457,125381.54
2458,104168.03
2459,106948.016
2460,131820.06
2461,115833.96
2462,132336.0
2463,113103.63
2464,191449.84
2465,126576.11
2466,119201.086
2467,152222.39
2468,90684.7
2469,99245.61
2470,175314.88
2471,211404.38
2472,157400.06
2473,122587.04
2474,106020.86
2475,214999.89
2476,122038.336
2477,125996.57
2478,162757.12
2479,121461.27
2480,140672.92
2481,129674.195
2482,128318.65
2483,119969.41
2484,128157.83
2485,120124.88
2486,148870.12
2487,197069.14
2488,147468.95
2489,152790.48
2490,146456.06
2491,91171.0
2492,183527.02
2493,137293.98
2494,152910.75
2495,90758.16
2496,232823.3
2497,151934.22
2498,122441.69
2499,99562.71
2500,137287.7
2501,133728.89
2502,147940.27
2503,101225.06
2504,195293.83
2505,220079.78
2506,264902.16
2507,352787.97
2508,264902.16
2509,223688.62
2510,248508.9
2511,188849.83
2512,206879.55
2513,206680.58
2514,213898.38
2515,146517.67
2516,152122.55
2517,138388.47
2518,145975.4
2519,211699.73
2520,202946.44
2521,198458.0
2522,209334.34
2523,129877.3
2524,130008.66
2525,137375.7
2526,142329.5
2527,124500.29
2528,129877.3
2529,137394.58
2530,112719.42
2531,223650.23
2532,221087.64
2533,201935.38
2534,251838.78
2535,323917.72
2536,226668.2
2537,208100.84
2538,188171.52
2539,190102.42
2540,169988.11
2541,190413.05
2542,164496.72
2543,120533.75
2544,134332.6
2545,122348.43
2546,152805.78
2547,143361.14
2548,156323.14
2549,149281.28
2550,231515.86
2551,138644.1
2552,137271.86
2553,87926.66
2554,115440.7
2555,106525.58
2556,102992.63
2557,115172.27
2558,168418.2
2559,136339.14
2560,127487.734
2561,120269.66
2562,118293.65
2563,138673.84
2564,169758.38
2565,105154.57
2566,134641.17
2567,125300.016
2568,173016.61
2569,175489.52
2570,116838.69
2571,184231.44
2572,184837.02
2573,202081.22
2574,243923.2
2575,133507.16
2576,134535.8
2577,172839.83
2578,87321.98
2579,67948.016
2580,131980.83
2581,131893.25
2582,109785.55
2583,248208.34
2584,145001.94
2585,162438.45
2586,190698.73
2587,197391.72
2588,148514.34
2589,143361.14
2590,213994.27
2591,196194.17
2592,243573.83
2593,246007.53
2594,182326.1
2595,205937.25
2596,297452.6
2597,195665.94
2598,267403.06
2599,356221.16
2600,135048.58
2601,147788.69
2602,88602.75
2603,89155.91
2604,81926.02
2605,94343.67
2606,137375.7
2607,156572.9
2608,178204.45
2609,151121.06
2610,106136.38
2611,157956.75
2612,152478.39
2613,127157.46
2614,129036.414
2615,151376.52
2616,131618.95
2617,165332.62
2618,156766.84
2619,218723.1
2620,175621.94
2621,178356.8
2622,183373.77
2623,269191.06
2624,298418.1
2625,380304.75
2626,164181.38
2627,201436.83
2628,405281.94
2629,493923.1
2630,341471.1
2631,453934.94
2632,397160.44
2633,310707.56
2634,372828.78
2635,144780.44
2636,196003.97
2637,168626.48
2638,249864.9
2639,183114.78
2640,152241.12
2641,116393.055
2642,185088.55
2643,110413.96
2644,134560.44
2645,100861.77
2646,98578.7
2647,100861.77
2648,147024.08
2649,133612.5
2650,159524.66
2651,157814.02
2652,423141.72
2653,262474.22
2654,245916.05
2655,358687.2
2656,318936.0
2657,366666.9
2658,283011.2
2659,300658.25
2660,337556.25
2661,326684.34
2662,317161.3
2663,267567.1
2664,282816.94
2665,318621.03
2666,291414.06
2667,166854.83
2668,190413.05
2669,169988.11
2670,287918.47
2671,190413.05
2672,187175.14
2673,206838.12
2674,198097.97
2675,181059.11
2676,197028.92
2677,187780.89
2678,261807.22
2679,271056.16
2680,283716.78
2681,410636.5
2682,341604.3
2683,552774.2
2684,321233.34
2685,322964.28
2686,277723.66
2687,270355.25
2688,241915.38
2689,212320.45
2690,427460.5
2691,180316.94
2692,132621.9
2693,192941.11
2694,132556.92
2695,207121.17
2696,192748.73
2697,195549.16
2698,179520.11
2699,166730.28
2700,162451.31
2701,153537.62
2702,132789.1
2703,139570.08
2704,145173.52
2705,125150.375
2706,120124.88
2707,125312.92
2708,129842.25
2709,109134.89
2710,122259.32
2711,260023.14
2712,344070.2
2713,183294.39
2714,161448.8
2715,174375.1
2716,146701.25
2717,184425.88
2718,252129.8
2719,144790.25
2720,173433.42
2721,134384.22
2722,155781.12
2723,145127.42
2724,120124.88
2725,129674.195
2726,147313.06
2727,176524.33
2728,158615.67
2729,144829.61
2730,137828.84
2731,107275.81
2732,116167.61
2733,162135.42
2734,150618.2
2735,125406.89
2736,140440.08
2737,123789.57
2738,160451.7
2739,152312.28
2740,138266.72
2741,138432.56
2742,148635.06
2743,131045.695
2744,149331.11
2745,144483.06
2746,128558.11
2747,126635.39
2748,108956.23
2749,125118.875
2750,128937.76
2751,121540.3
2752,207806.34
2753,149505.25
2754,197542.38
2755,130903.67
2756,84191.95
2757,66599.29
2758,79895.14
2759,140606.8
2760,119736.695
2761,138215.3
2762,149153.06
2763,181079.31
2764,146853.55
2765,285958.38
2766,132477.42
2767,85390.0
2768,139936.45
2769,134854.11
2770,164407.78
2771,119730.414
2772,117231.91
2773,148837.05
2774,148447.64
2775,118609.95
2776,131369.53
2777,139231.73
2778,101237.516
2779,109131.35
2780,113594.18
2781,97213.414
2782,91995.23
2783,87873.76
2784,130978.48
2785,139871.75
2786,51567.75
2787,122926.305
2788,80089.13
2789,199760.42
2790,85369.64
2791,130978.48
2792,66827.56
2793,167722.72
2794,94158.96
2795,122148.72
2796,97213.414
2797,213517.25
2798,98797.05
2799,123668.51
2800,79104.9
2801,110372.586
2802,133197.75
2803,187318.89
2804,121333.11
2805,89217.15
2806,101347.836
2807,156206.45
2808,136106.47
2809,126365.52
2810,129842.25
2811,157281.38
2812,144512.69
2813,169442.17
2814,169442.17
2815,100608.25
2816,220920.5
2817,132789.1
2818,121650.805
2819,160568.66
2820,122548.47
2821,114645.06
2822,165313.7
2823,316475.75
2824,159844.16
2825,158090.42
2826,137347.67
2827,149763.11
2828,202316.47
2829,193023.0
2830,243720.67
2831,190102.42
2832,234684.27
2833,255106.2
2834,209789.61
2835,221605.45
2836,196620.67
2837,154498.23
2838,153528.11
2839,176621.16
2840,206280.05
2841,201139.28
2842,204639.23
2843,140011.48
2844,149878.7
2845,120261.98
2846,204150.56
2847,182719.31
2848,200267.05
2849,209662.4
2850,275801.66
2851,241034.28
2852,232506.0
2853,225649.11
2854,143797.12
2855,192375.39
2856,205586.58
2857,196620.67
2858,189141.62
2859,126832.516
2860,117887.09
2861,138795.7
2862,204359.19
2863,118432.72
2864,265847.94
2865,138644.1
2866,171862.34
2867,87707.734
2868,125905.766
2869,130857.62
2870,135041.61
2871,97484.13
2872,48888.875
2873,104944.89
2874,135812.14
2875,131021.7
2876,153490.19
2877,131206.14
2878,157519.6
2879,128499.03
2880,118066.77
2881,132488.67
2882,140494.61
2883,169068.66
2884,187427.19
2885,146982.44
2886,179794.06
2887,110951.664
2888,114354.82
2889,64357.047
2890,73175.01
2891,152992.44
2892,58382.0
2893,108154.01
2894,59133.656
2895,266730.4
2896,253315.11
2897,179055.38
2898,172916.33
2899,239677.3
2900,154515.77
2901,172260.27
2902,169101.72
2903,315562.56
2904,331093.94
2905,91366.84
2906,195242.61
2907,109128.44
2908,129326.42
2909,162697.53
2910,79833.83
2911,88602.75
2912,140478.92
2913,89155.91
2914,81926.02
2915,81926.02
2916,89155.91
2917,155711.02
2918,114145.3
2919,225649.11
