Id,SalePrice
1751,269673.10713057546
1752,120071.55372592516
1753,146176.70479628138
1754,219006.60430938384
1755,163415.8704161573
1756,124047.75399975714
1757,113625.98205930079
1758,150181.64599015366
1759,164461.5197779462
1760,154422.14499157944
1761,159315.90906494684
1762,176635.01826052365
1763,158287.63840681367
1764,117019.848537935
1765,178952.46244819963
1766,173009.30943841298
1767,228237.2392368684
1768,146866.83785370606
1769,162171.30215238876
1770,151152.53162260333
1771,132886.26297675737
1772,144968.49705846838
1773,147934.40875826986
1774,132519.0077230058
1775,136760.14018904013
1776,109767.47884782677
1777,108668.32226445543
1778,132676.80342712553
1779,115747.67529634177
1780,184820.08536255034
1781,129536.01212166832
1782,94709.84584002306
1783,145053.41620486497
1784,89033.90824868329
1785,101313.36353771272
1786,146408.99479556837
1787,175384.62550057602
1788,58325.703982672676
1789,85957.06160416717
1790,75696.61169691158
1791,178064.18842545972
1792,151891.09048581583
1793,151594.8547562192
1794,154142.4725201054
1795,134915.62301782056
1796,112326.55096050857
1797,130654.89550294088
1798,119905.97084868808
1799,107659.98143705679
1800,109429.92273740607
1801,134615.85675316193
1802,155824.182560907
1803,146508.77247947123
1804,129919.61119939112
1805,144332.56479707186
1806,124038.09479296327
1807,155441.66061775043
1808,115307.94983338044
1809,101152.13950034034
1810,142274.76654692035
1811,90786.02823622659
1812,87504.71366052335
1813,118040.8969766213
1814,78369.05717193158
1815,58890.2818876221
1816,82489.53016767414
1817,95273.70493027329
1818,122975.08768513886
1819,132038.27312539401
1820,78776.64850908845
1821,113335.37683426277
1822,148410.95237197325
1823,55091.99093425328
1824,130437.7034644356
1825,127899.5463367994
1826,94986.83236140433
1827,103331.8031483142
1828,130613.596671402
1829,101167.93434537365
1830,132601.47444504127
1831,158242.58060214418
1832,137988.99937963046
1833,149452.78092256555
1834,129423.53942272738
1835,143049.57511188384
1836,128067.40102941685
1837,88495.14416196785
1838,122253.13048217636
1839,79657.93606415868
1840,162014.83819335367
1841,142817.33505263293
1842,90384.35225797883
1843,153200.1017589244
1844,127170.41840919187
1845,142394.5451544993
1846,149544.15076324553
1847,146755.05629017222
1848,51546.435724290204
1849,102777.59834181539
1850,123113.33718626296
1851,144082.3984681797
1852,125697.13040164378
1853,127682.90601833507
1854,151577.68670067663
1855,138657.0645640676
1856,222384.8078304992
1857,149673.55791172397
1858,140228.3627264822
1859,107543.9320567072
1860,164161.69854298493
1861,107087.72895368088
1862,324353.96127835236
1863,324353.96127835236
1864,324353.96127835236
1865,315382.5488666906
1866,343559.50728621427
1867,229986.1698969978
1868,299930.2181263295
1869,205202.04125178978
1870,222855.91778115794
1871,242153.07612897886
1872,165351.19557622273
1873,231176.66112760574
1874,145211.68032484266
1875,204304.72994334146
1876,206626.74825210808
1877,217678.31942229767
1878,216522.64207370894
1879,126595.43235374035
1880,132237.4201643608
1881,258261.57590748108
1882,257351.8955534592
1883,185017.6016417323
1884,198466.74656903764
1885,257286.07205204727
1886,317670.30852157355
1887,204763.20075413928
1888,308944.1205109916
1889,166183.31266260848
1890,134436.8109042587
1891,148672.0639462875
1892,103172.832304789
1893,133800.23673260584
1894,143794.85293425858
1895,148864.08103346106
1896,140497.59356262977
1897,150594.65980133825
1898,124029.62449125179
1899,137369.14532845456
1900,127837.6863908796
1901,161100.6476705361
1902,156901.46959892873
1903,208777.21258065422
1904,132591.45593614504
1905,164506.21116401753
1906,148945.89518779365
1907,194957.1435985942
1908,119723.18596586854
1909,146785.63341155663
1910,122673.30841045977
1911,211518.7408478641
1912,329922.48762766016
1913,190220.6859429079
1914,68314.78209164417
1915,290464.2133972237
1916,65699.1722446179
1917,257236.5532719122
1918,138532.3430684071
1919,174220.52470052033
1920,181136.64009636757
1921,473592.3618886996
1922,303451.83252880146
1923,244844.80089071047
1924,217614.97585625763
1925,211737.81696308154
1926,384814.510709381
1927,132973.87302098927
1928,162383.91171403226
1929,116857.28208236938
1930,133410.43386184963
1931,142957.40821024805
1932,140817.08028355145
1933,167837.9175350135
1934,184446.81668984846
1935,170346.19524517123
1936,190689.72471371145
1937,177157.0644943871
1938,162523.10662404358
1939,251955.44768816483
1940,189534.97953247323
1941,178384.2392494082
1942,169617.70104440433
1943,205285.15860236803
1944,307162.5062967837
1945,355931.0893969313
1946,157865.31706240078
1947,317746.8933120099
1948,139498.19999962917
1949,233621.6731686343
1950,174871.79786065704
1951,256082.9658518754
1952,223248.47440118543
1953,161310.1895033768
1954,203931.83305696177
1955,129209.55626003376
1956,277601.2819536035
1957,163612.13520746585
1958,321023.6221670593
1959,144998.14723885004
1960,107499.08970343697
1961,121639.27314423188
1962,105569.5756658138
1963,123711.61186529738
1964,114303.19853181917
1965,147081.43080004095
1966,141665.2627768281
1967,267468.5634126873
1968,417195.3126656591
1969,387893.50081359537
1970,548531.879308417
1971,471360.897172226
1972,386221.09208668745
1973,257570.98112996158
1974,318519.9311501991
1975,456654.868151498
1976,262558.32749063906
1977,338789.8246460392
1978,399612.6387642454
1979,323362.27563599736
1980,197806.08519130692
1981,323565.7324584479
1982,238107.4297676724
1983,220662.86180647393
1984,166706.00067841096
1985,220061.01101110305
1986,224054.33577461913
1987,172532.27237160326
1988,173387.88050252612
1989,191382.31716020676
1990,216422.7647597807
1991,212620.28931546744
1992,212609.965044364
1993,164016.60971391233
1994,266363.192969625
1995,195133.9783735261
1996,271648.285280771
1997,311353.24656358
1998,337085.1543066307
1999,228778.87638470033
2000,305985.70108229213
2001,253683.88023894015
2002,240218.19578681386
2003,258041.49032099068
2004,261759.20088393032
2005,244439.29098132477
2006,207293.02308365915
2007,256773.07773947503
2008,200451.65850633717
2009,188336.21139462906
2010,183477.49855824132
2011,119032.41857435828
2012,174518.19536347874
2013,174693.76863069145
2014,189595.86415269302
2015,189827.04596674585
2016,195404.09589489512
2017,190418.90166524338
2018,114854.76385694472
2019,138446.35364370886
2020,125485.92119107417
2021,114851.30219202125
2022,189057.9587682831
2023,154707.16265356305
2024,232896.85222219766
2025,419986.89362329006
2026,183958.10007548094
2027,160083.27174088382
2028,173388.8176462073
2029,165153.45668066188
2030,292801.61794572027
2031,245492.99608158902
2032,264552.1040815395
2033,291871.33615650574
2034,158514.5334854435
2035,207405.5937087823
2036,184941.95809336862
2037,193585.04777767244
2038,277784.3316145945
2039,197874.3900493753
2040,303210.089764135
2041,257239.115018361
2042,206279.32436263462
2043,158714.3632321958
2044,169541.61349996642
2045,193757.70893008795
2046,139897.23668887597
2047,140126.39721453818
2048,144204.92663067058
2049,131186.20047461643
2050,162951.40267644063
2051,88381.77917906805
2052,128456.29191049682
2053,148085.92446372195
2054,75613.86034568162
2055,143561.7733850728
2056,140157.28491508684
2057,123869.92745470096
2058,212998.0695010951
2059,144746.83490915693
2060,162198.51553676568
2061,183464.7557441681
2062,131016.86956459828
2063,97364.48190250654
2064,129550.0807724274
2065,123052.90668713629
2066,158982.92120090892
2067,121576.51240528673
2068,129660.39964321381
2069,89945.09965942625
2070,92492.57544917487
2071,92810.5520176272
2072,136100.26871276813
2073,127761.44922483123
2074,197721.29272716373
2075,141186.38916767287
2076,124972.64170844786
2077,141733.43904679423
2078,128704.8273644795
2079,124014.60135430045
2080,110341.10290056975
2081,133924.149511071
2082,145712.2827280483
2083,134748.13053762852
2084,101782.36072686852
2085,124818.51800124456
2086,148356.28353868457
2087,132270.75825479196
2088,119489.0476934184
2089,87242.0452103827
2090,138878.3382984107
2091,110698.1851992518
2092,129641.67583691148
2093,135155.21936664265
2094,118271.48703557637
2095,177630.69300898214
2096,76714.84766744448
2097,96111.64316534554
2098,138461.99015010198
2099,54831.30801929151
2100,90956.28187875902
2101,161688.9673365964
2102,129011.72614417625
2103,98362.81888250864
2104,138480.95547634043
2105,112450.46031151156
2106,72127.7425914513
2107,197908.38338279162
2108,117344.22929403951
2109,113169.32661748052
2110,121289.10311172513
2111,142858.74995306903
2112,137726.1181042859
2113,129361.39175595767
2114,106080.72873496947
2115,165125.75118343087
2116,110505.60746487427
2117,167830.84592887585
2118,137337.3971799018
2119,104681.38086981316
2120,111365.0793654679
2121,101124.07269916002
2122,111897.8075602938
2123,78099.05701829366
2124,188365.7673002378
2125,128382.05630945308
2126,161227.68214538612
2127,161278.66277866546
2128,118969.52869557618
2129,94579.65530907802
2130,143194.46928610237
2131,175260.6402327638
2132,110854.80909563981
2133,119075.22689895403
2134,127399.36762975357
2135,94299.09879168836
2136,73741.98595086792
2137,110824.44338157646
2138,135178.11921908153
2139,142424.25136653293
2140,154377.42095070065
2141,132953.07230871223
2142,127063.50451925289
2143,140585.6187995018
2144,123029.54600263872
2145,145232.54320818212
2146,144727.5270612161
2147,188660.80762262002
2148,119060.0598964928
2149,129223.18304203491
2150,198553.1792637177
2151,110988.79540513236
2152,152853.58794880466
2153,151376.91363278776
2154,114093.84481214565
2155,148679.63322437028
2156,258316.0277427294
2157,230337.30452837877
2158,234280.88639858103
2159,203716.86544721396
2160,172191.09419909056
2161,256875.88064296474
2162,329226.4323765685
2163,352615.295550706
2164,228271.9093445006
2165,157943.33280535619
2166,150797.4838418931
2167,223366.16926638794
2168,200295.8562146533
2169,191741.2011898265
2170,217527.25402298683
2171,142455.35875767787
2172,141067.30059598607
2173,160725.68352330392
2174,246441.69504464857
2175,313321.7653847615
2176,311794.7570998071
2177,253555.41815638784
2178,208470.52946830765
2179,143948.75698308888
2180,237149.0917190395
2181,188990.48111632664
2182,227019.70618784495
2183,205762.86775520866
2184,138230.37450016435
2185,118951.33831270057
2186,158895.17045169536
2187,142045.3117720791
2188,158798.79888619465
2189,198018.96428499516
2190,74185.03541819743
2191,74185.03541819743
2192,102523.56350396022
2193,92189.43575383534
2194,85004.26397273847
2195,111150.17443076611
2196,91025.0306075256
2197,111270.5277701841
2198,159774.04039471922
2199,168948.8506056382
2200,134628.13830537844
2201,132933.82408599538
2202,176838.48109476746
2203,138461.05048798048
2204,168730.4537401619
2205,106178.45948898728
2206,134892.74694124618
2207,200779.2999007055
2208,277038.6983073714
2209,192715.2409452059
2210,124412.55382286658
2211,112184.60000804269
2212,114909.15486821077
2213,87720.69159907917
2214,138783.7887024009
2215,94452.77756894709
2216,145756.47813391293
2217,71409.90963129944
2218,91122.00438285468
2219,81683.92909677452
2220,71146.53573601082
2221,290920.85808703466
2222,255636.71018818676
2223,229675.1338040893
2224,213195.71523937103
2225,117011.83955979471
2226,202101.25345872797
2227,191909.025368478
2228,239416.86439569277
2229,241580.3372680354
2230,151691.40420002647
2231,203315.12913046702
2232,167640.0426490518
2233,170858.91710382674
2234,243136.99816545384
2235,217236.76115282776
2236,265463.88691446
2237,330572.49974222394
2238,203972.14866488977
2239,113354.88090431648
2240,152080.8796231588
2241,132675.03105043212
2242,138952.34642810657
2243,130713.91495271573
2244,114021.36886984979
2245,111628.99662715438
2246,137843.44435084015
2247,124307.15900139391
2248,120720.29767021914
2249,131511.04436199722
2250,138171.70030828612
2251,110384.24440697262
2252,181222.19601827953
2253,138363.08854962615
2254,175945.42930826015
2255,208575.68137257657
2256,161634.47220618528
2257,228554.3395913306
2258,160466.7175285961
2259,174240.62380755472
2260,157576.58819247075
2261,182677.57988997837
2262,212468.5171747876
2263,306750.9488282071
2264,426825.6161968058
2265,167425.15896170074
2266,298810.0158201433
2267,376477.3377507465
2268,362903.2939544698
2269,162552.66999061647
2270,186827.23790463488
2271,219580.58125812613
2272,194057.97636919943
2273,161542.70982174232
2274,184487.9032708753
2275,167507.82011592662
2276,183126.8274985112
2277,191610.50394178292
2278,156916.00264234646
2279,128853.18538563492
2280,101475.42329381673
2281,172761.07937651462
2282,187580.15974057754
2283,110289.79436902032
2284,114297.42110135045
2285,142373.32847109914
2286,129212.29040482565
2287,332307.02850721567
2288,270209.40934437746
2289,432636.1095945743
2290,486389.37096704537
2291,317361.7652717438
2292,430426.5483483974
2293,533725.6879026106
2294,442467.4353230042
2295,394157.13537550945
2296,233712.60513228827
2297,264494.4513205227
2298,304427.5651431371
2299,449835.09940042585
2300,317057.9507575826
2301,244001.98384016138
2302,244020.3344113653
2303,219373.9490931798
2304,250339.57470755413
2305,189244.12360693017
2306,190519.6100696868
2307,191023.47994603403
2308,231597.49401426615
2309,282277.75224468217
2310,217847.37792266154
2311,215292.96627560092
2312,179779.15556452438
2313,171414.45515391364
2314,160904.68068292053
2315,171806.44885810296
2316,176273.39930055468
2317,184878.98477103954
2318,164516.19881634443
2319,158617.42808490488
2320,172799.00914050319
2321,245479.80565284804
2322,176653.7587037774
2323,165074.39879445217
2324,161265.7344454429
2325,205984.24339535914
2326,156825.97668415008
2327,210916.96995201145
2328,235285.25859979365
2329,191369.53468109612
2330,189413.8512269971
2331,408934.272279868
2332,427464.6334789146
2333,350122.6650598641
2334,248648.56705240338
2335,262301.71871996764
2336,352466.3480774966
2337,215147.02762805088
2338,283641.8349169316
2339,228318.703306279
2340,382485.57642144297
2341,207717.61174570562
2342,222144.2179872331
2343,220856.86627798007
2344,206976.62488596077
2345,248193.48820963156
2346,232903.50475322004
2347,220763.0275819983
2348,220501.82929541587
2349,172057.45658250776
2350,262909.55510514654
2351,226862.62762378165
2352,239904.39962650609
2353,260208.12812088424
2354,118544.81680394855
2355,117154.7700930457
2356,164790.2786219777
2357,203101.75813312054
2358,197171.72640843428
2359,148231.5270050042
2360,114206.00613168847
2361,138819.57222216565
2362,272553.0092076982
2363,134167.72421986613
2364,175533.7487642665
2365,234315.40514379463
2366,180932.03968972276
2367,218239.4109549143
2368,198754.6460897118
2369,222022.83162331855
2370,169801.6464434315
2371,157538.06839944154
2372,195738.2706436038
2373,260398.31788203472
2374,305046.0725141432
2375,231355.1361127706
2376,259583.28727793993
2377,330220.12977800675
2378,142968.17223232758
2379,205605.10810141676
2380,154697.03041533826
2381,168458.38858143188
2382,176982.09847017945
2383,197554.61685745502
2384,241666.52432539788
2385,146829.80473512592
2386,144120.79916274178
2387,125903.31132432194
2388,100516.94605420576
2389,131302.2525746788
2390,126441.82204371731
2391,132625.46587083113
2392,109378.01779929083
2393,161757.77359813955
2394,139585.24902012068
2395,211666.48459701551
2396,145562.67547201927
2397,184229.30892032816
2398,119395.49101908716
2399,70725.18551265055
2400,59682.925438487706
2401,116301.64849581524
2402,125893.98060139584
2403,135172.63765134595
2404,134069.92642945316
2405,154292.14837593466
2406,134011.45654738782
2407,131728.5438072106
2408,129484.1292884783
2409,131135.7000195598
2410,189571.52128790587
2411,117542.35047113718
2412,149606.24101706673
2413,130261.3464188136
2414,138317.39398578025
2415,135830.1418497078
2416,128082.1862270182
2417,126671.84885280636
2418,121944.55060559681
2419,124049.18597707833
2420,136192.5963430811
2421,137390.0700324175
2422,126090.53082550135
2423,123878.58049593083
2424,166706.7700254571
2425,185046.5934706915
2426,124562.50531896106
2427,98744.58343743838
2428,209559.51423939446
2429,110354.08486047792
2430,137544.63183235668
2431,135775.73234688307
2432,135557.5857303007
2433,141352.55415001145
2434,137545.98806181902
2435,150232.18508378734
2436,90031.58306810335
2437,106968.43759002343
2438,125936.16299395813
2439,101114.44456623678
2440,119258.33949431924
2441,120847.89188923898
2442,101057.21219891834
2443,124523.05491610707
2444,125713.3639937983
2445,77088.18588456053
2446,107001.56137926951
2447,186257.2982898233
2448,160007.06318421868
2449,114355.86491988951
2450,144413.11016319206
2451,127884.757377887
2452,182661.59949288165
2453,84079.08577447518
2454,109630.8159411427
2455,110331.78708723543
2456,134676.23440551743
2457,118126.12767069985
2458,139480.95102701802
2459,96335.88253463547
2460,132666.60296321078
2461,105842.5232168436
2462,125703.25235984115
2463,107658.65141776788
2464,171527.59476841256
2465,118291.37122203749
2466,107441.16683445143
2467,158987.55616904513
2468,88440.50828333679
2469,91327.71675175766
2470,177109.915180098
2471,249606.85989032828
2472,168326.01604759487
2473,118827.50778934425
2474,115954.4445110824
2475,222592.02536828828
2476,112368.10596076823
2477,130404.1262825313
2478,159408.95054778885
2479,118470.5963902244
2480,136426.04730530918
2481,124488.78954833
2482,137333.08390300372
2483,110661.74790181831
2484,118554.89335583702
2485,118462.89800425962
2486,149383.95394908733
2487,203316.11040347023
2488,162849.8666057763
2489,160819.20843764974
2490,136776.2934707279
2491,92072.53882810497
2492,181237.60472193002
2493,141734.77122350413
2494,157733.0804677675
2495,95538.2932207574
2496,263727.6422966549
2497,156316.9446691136
2498,122573.1825674853
2499,82866.48511778771
2500,126269.11736131345
2501,133453.69265962724
2502,145635.4518919753
2503,95943.01393422365
2504,182055.7341681867
2505,232810.93155253876
2506,263795.5769507735
2507,280055.55786003935
2508,263580.93866123125
2509,221183.9929878851
2510,233967.18985660764
2511,196702.10444458423
2512,206412.49084937313
2513,209056.96256518684
2514,228214.96085194242
2515,162969.51851181683
2516,170449.26946015845
2517,142429.28116853986
2518,151921.6370028363
2519,222740.2179831917
2520,216728.61693230903
2521,192935.30284145498
2522,233576.39802883661
2523,127242.66194721484
2524,133061.39321237817
2525,148212.37346115708
2526,143986.44053250414
2527,114844.7753200083
2528,122753.6738065212
2529,142856.01259041578
2530,139044.294177081
2531,258069.4590682596
2532,244667.13266150796
2533,188426.60662907347
2534,231997.6011712657
2535,341178.020188913
2536,249400.93296227854
2537,227086.11577958654
2538,178700.6094388321
2539,185211.72409841057
2540,177729.3209565961
2541,182083.67224765813
2542,155279.98442757587
2543,137269.66490634065
2544,120736.59188907314
2545,131581.98173676053
2546,136293.3732491984
2547,140244.27751276214
2548,138247.3235920761
2549,165267.79530960403
2550,192852.6811731184
2551,147491.93991634774
2552,127392.63337113928
2553,74185.03541819743
2554,117261.29490025126
2555,104448.7067495907
2556,110596.69988424279
2557,108197.34336491486
2558,193204.4807266895
2559,117483.6620663239
2560,143392.20251250506
2561,124941.1948418033
2562,128547.5127430962
2563,131075.36588276568
2564,172429.04987996368
2565,120914.65447491259
2566,131582.4579436447
2567,119290.24708504022
2568,184224.12882586618
2569,179012.59784273859
2570,122964.89908355972
2571,164070.284161113
2572,159663.3248280534
2573,214650.11279820913
2574,223980.01973116337
2575,122017.18298169831
2576,116386.10266221409
2577,166396.74258622277
2578,80731.47584810627
2579,60239.44793082315
2580,152131.97521039593
2581,156162.28274223997
2582,135123.03617857728
2583,272883.353410899
2584,161958.47356289875
2585,181040.55283850705
2586,212637.1408666494
2587,213611.80085507518
2588,120339.03555755717
2589,148780.8304248211
2590,221176.8673757574
2591,201313.05882907723
2592,195087.95454791817
2593,244961.9796153768
2594,164320.1536222568
2595,182164.31437294147
2596,327581.680783579
2597,190467.08664418923
2598,263915.60324350256
2599,332608.0703410122
2600,191642.4327808083
2601,131461.04150514037
2602,94076.02446398305
2603,97616.11569317248
2604,85016.36694380963
2605,96179.85990320645
2606,140696.44588649116
2607,197058.38200463605
2608,213351.2174759732
2609,159041.81128525882
2610,115498.94324026545
2611,139687.08370394763
2612,150007.98194898
2613,122915.81098431301
2614,123384.45485723414
2615,151007.41622503244
2616,138571.99086256037
2617,197755.95861749508
2618,193803.30239467518
2619,203967.14398191436
2620,188553.36459742856
2621,176122.06770632716
2622,189430.7819868247
2623,249959.68888847984
2624,298419.82756747404
2625,248044.2456699697
2626,163430.337742956
2627,163125.5374593906
2628,391009.57239143364
2629,451634.62538860046
2630,337217.9152708408
2631,443532.4180344571
2632,410363.09110969614
2633,316930.04818549985
2634,387702.83708874526
2635,151914.88384648153
2636,198907.84740686885
2637,175512.6988878253
2638,244568.81785966968
2639,194861.89210918403
2640,152953.4705819613
2641,109008.64934085924
2642,198606.81414872748
2643,113197.53466936848
2644,141152.84158595308
2645,106052.73625374456
2646,99995.3233046424
2647,122691.03626749785
2648,144497.10963633563
2649,137368.5870741211
2650,128662.65796519743
2651,147573.28621893536
2652,373218.28800751694
2653,240905.51687473102
2654,232252.51773496676
2655,360505.5489869515
2656,311207.3946407265
2657,340895.7114754439
2658,273653.71134128876
2659,301147.5437784874
2660,329068.237186592
2661,341174.1233228667
2662,357708.4861889896
2663,291742.7337004482
2664,266865.11380588694
2665,315666.0755176908
2666,277658.2944625164
2667,162267.78143867824
2668,165275.7668511807
2669,167341.98545316636
2670,284327.1949294725
2671,167658.23663780154
2672,193958.98093161298
2673,222675.50487245093
2674,220808.99787627478
2675,163539.74593480822
2676,187908.55722983356
2677,188167.9503487647
2678,224620.0717442948
2679,252035.48323037982
2680,279323.35763563117
2681,438329.5406356184
2682,357772.7337687813
2683,251750.60339635675
2684,320387.27240546077
2685,319144.0037211319
2686,254210.61755299877
2687,293941.8085821114
2688,197689.71302755526
2689,203556.67783739138
2690,385638.7796042014
2691,193023.07713783105
2692,114184.35029682233
2693,198729.5590680574
2694,114137.5018405147
2695,191462.34675078822
2696,175389.1312129886
2697,206395.30164318997
2698,199946.9322080108
2699,177095.12398115033
2700,165565.8225170829
2701,146601.58024209316
2702,124675.78785935006
2703,125280.25611784426
2704,152636.65866497444
2705,124801.29168841057
2706,119882.44693151739
2707,115430.5850702238
2708,128804.61095881865
2709,110612.19651908304
2710,128965.72335138432
2711,222294.11897655987
2712,293907.7985040585
2713,184771.36789044124
2714,157696.60582597915
2715,154100.0652542771
2716,138103.60518540227
2717,176340.6121407936
2718,218538.9518581655
2719,146511.33660207395
2720,170869.64869908665
2721,140452.23659198446
2722,150303.32552332332
2723,154964.96362299373
2724,128161.0484341663
2725,132387.22439036856
2726,141602.22591010135
2727,196333.16824982665
2728,148982.57348587152
2729,141538.87209840873
2730,136174.09134063468
2731,117404.1363386146
2732,110831.58987865664
2733,154918.5632261486
2734,144133.86666624882
