Id,SalePrice
1682,260537.95
1683,185955.48
1684,183327.6
1685,176838.23
1686,173140.75
1687,153206.48
1688,201503.5
1689,201503.5
1690,195999.67
1691,173536.48
1692,256186.73
1693,153206.48
1694,175046.56
1695,159828.9
1696,263111.78
1697,165272.88
1698,363676.12
1699,341000.53
1700,233445.84
1701,286036.1
1702,286057.38
1703,274518.44
1704,275544.78
1705,231930.66
1706,428759.25
1707,217014.36
1708,202865.17
1709,293846.75
1710,233478.56
1711,236650.6
1712,299228.56
1713,229851.36
1714,216903.66
1715,205742.7
1716,191607.67
1717,182029.88
1718,144144.5
1719,205170.77
1720,249165.08
1721,180723.06
1722,129334.31
1723,150922.75
1724,224119.97
1725,226891.83
1726,171306.8
1727,162481.38
1728,189758.27
1729,150335.22
1730,153680.61
1731,133440.97
1732,128018.81
1733,125642.24
1734,131317.92
1735,125466.945
1736,122171.78
1737,336426.9
1738,193375.47
1739,302754.62
1740,209493.52
1741,178820.9
1742,169999.78
1743,183526.33
1744,273607.84
1745,241410.64
1746,244900.55
1747,216902.83
1748,188913.6
1749,145214.36
1750,143209.06
1751,210170.5
1752,120573.53
1753,166114.64
1754,221934.55
1755,153109.34
1756,115726.414
1757,120807.3
1758,134992.69
1759,164375.48
1760,147183.88
1761,152945.17
1762,170068.86
1763,163121.52
1764,121953.87
1765,177681.44
1766,175667.0
1767,183971.77
1768,135097.0
1769,182735.52
1770,137599.0
1771,136352.67
1772,137241.36
1773,128823.45
1774,178008.95
1775,143586.1
1776,116587.586
1777,106485.36
1778,121275.84
1779,122619.43
1780,167366.73
1781,132037.48
1782,95937.734
1783,125035.97
1784,84176.78
1785,107584.51
1786,142233.42
1787,161938.55
1788,50446.305
1789,99976.89
1790,56182.594
1791,218882.31
1792,146115.8
1793,140956.55
1794,137261.9
1795,148406.45
1796,128412.3
1797,136164.64
1798,126692.05
1799,100914.21
1800,109162.68
1801,120314.74
1802,150744.38
1803,164948.34
1804,133943.19
1805,127006.94
1806,123412.016
1807,142362.22
1808,113174.305
1809,104746.61
1810,136871.98
1811,95039.11
1812,108177.836
1813,123914.53
1814,86707.484
1815,64114.703
1816,92161.28
1817,119075.31
1818,134245.38
1819,107553.42
1820,70112.48
1821,116561.79
1822,140540.7
1823,51191.824
1824,141942.62
1825,133431.94
1826,106281.53
1827,112129.95
1828,145110.81
1829,128304.945
1830,146315.2
1831,154173.11
1832,140682.17
1833,150140.78
1834,121797.42
1835,146033.19
1836,145877.02
1837,80290.266
1838,115358.05
1839,74981.63
1840,138419.1
1841,144899.78
1842,99221.95
1843,137344.14
1844,125051.12
1845,133933.61
1846,149100.3
1847,161568.17
1848,52967.6
1849,117087.32
1850,128066.56
1851,147059.28
1852,133294.45
1853,130927.65
1854,178679.42
1855,143999.55
1856,212278.55
1857,134238.45
1858,152903.31
1859,123696.58
1860,146199.42
1861,123696.58
1862,302293.88
1863,302293.88
1864,302293.88
1865,329054.78
1866,323513.6
1867,255540.61
1868,281852.2
1869,195363.12
1870,231807.92
1871,248567.22
1872,174663.2
1873,223711.67
1874,141322.25
1875,209713.2
1876,176880.73
1877,209280.86
1878,215494.19
1879,128412.664
1880,137074.97
1881,230336.31
1882,274181.47
1883,198726.38
1884,207929.05
1885,235696.06
1886,273532.2
1887,193779.4
1888,263908.16
1889,152787.14
1890,123781.19
1891,127165.71
1892,110843.79
1893,125059.82
1894,150823.47
1895,151663.36
1896,118435.99
1897,120045.17
1898,107168.75
1899,135966.88
1900,131484.6
1901,158614.75
1902,154093.0
1903,242318.3
1904,148581.9
1905,196866.66
1906,149099.16
1907,205998.73
1908,112630.234
1909,125400.43
1910,125400.43
1911,193078.61
1912,269170.03
1913,128142.06
1914,65055.273
1915,276174.06
1916,52678.543
1917,274706.22
1918,127449.2
1919,143876.27
1920,172092.28
1921,440413.4
1922,329402.66
1923,193429.52
1924,209949.73
1925,229308.83
1926,419445.0
1927,130611.625
1928,152768.78
1929,118008.46
1930,124819.26
1931,137186.53
1932,136357.34
1933,167084.92
1934,179061.69
1935,154988.92
1936,179061.69
1937,170475.8
1938,159000.2
1939,255979.64
1940,209469.34
1941,179061.69
1942,166422.73
1943,209646.22
1944,322843.88
1945,361020.5
1946,164446.83
1947,326751.97
1948,179144.53
1949,217740.34
1950,189251.33
1951,251031.42
1952,207634.6
1953,152968.8
1954,200652.08
1955,134328.23
1956,302541.34
1957,168158.52
1958,308004.84
1959,154351.7
1960,110843.79
1961,128264.94
1962,99427.125
1963,98734.32
1964,113844.16
1965,154687.1
1966,164975.72
1967,270260.62
1968,356616.8
1969,375989.88
1970,447526.84
1971,458879.9
1972,371286.38
1973,269468.72
1974,301789.5
1975,417331.88
1976,259525.17
1977,335995.97
1978,385719.78
1979,380392.16
1980,193514.39
1981,334310.28
1982,211134.58
1983,211134.58
1984,191623.02
1985,198056.98
1986,210315.27
1987,172265.67
1988,175450.86
1989,198920.92
1990,221046.73
1991,193514.39
1992,209305.4
1993,172797.64
1994,243386.9
1995,200408.44
1996,271734.28
1997,342878.53
1998,330121.88
1999,237952.77
2000,313241.53
2001,236817.44
2002,224581.05
2003,280322.06
2004,252814.56
2005,228606.39
2006,216259.64
2007,261402.31
2008,190726.19
2009,173294.88
2010,194866.11
2011,146266.64
2012,190151.02
2013,178614.5
2014,179475.25
2015,201503.5
2016,175065.94
2017,194106.22
2018,124405.336
2019,125516.37
2020,121234.445
2021,120807.3
2022,192344.02
2023,153646.61
2024,222916.23
2025,406073.9
2026,190286.89
2027,144010.66
2028,178082.14
2029,169736.36
2030,275846.62
2031,241400.52
2032,259823.6
2033,262606.4
2034,164063.52
2035,204659.73
2036,222530.94
2037,222530.94
2038,323543.22
2039,216671.06
2040,351925.72
2041,262188.75
2042,200162.61
2043,173567.11
2044,174657.7
2045,209340.34
2046,161028.39
2047,146117.61
2048,129645.266
2049,168218.52
2050,193123.53
2051,106312.76
2052,141412.05
2053,140665.53
2054,91066.29
2055,155316.22
2056,112323.67
2057,123487.72
2058,188992.7
2059,136352.67
2060,156296.45
2061,181208.19
2062,134213.23
2063,111123.74
2064,148973.38
2065,122231.22
2066,163480.95
2067,125824.74
2068,176548.39
2069,89526.28
2070,111136.67
2071,86639.375
2072,137266.88
2073,124664.836
2074,182168.11
2075,149817.25
2076,121753.99
2077,137707.83
2078,126612.69
2079,134501.8
2080,129486.484
2081,134043.25
2082,147751.48
2083,152550.25
2084,119012.305
2085,133709.62
2086,124725.73
2087,123891.49
2088,105143.84
2089,93791.695
2090,125227.625
2091,102143.59
2092,131698.19
2093,120498.125
2094,110114.9
2095,150446.94
2096,82992.75
2097,85011.36
2098,146088.2
2099,51782.76
2100,96867.94
2101,126084.08
2102,133126.12
2103,91495.55
2104,150223.86
2105,108695.31
2106,79364.99
2107,175804.94
2108,123192.125
2109,114458.14
2110,124045.42
2111,173607.34
2112,146901.03
2113,115929.336
2114,111459.875
2115,153349.44
2116,109346.79
2117,159308.77
2118,131149.22
2119,107631.81
2120,114490.24
2121,105648.12
2122,103321.81
2123,90690.93
2124,204312.42
2125,162106.81
2126,165905.19
2127,156438.28
2128,135026.94
2129,104975.82
2130,145837.22
2131,184132.73
2132,110629.93
2133,112002.984
2134,117233.24
2135,89051.81
2136,74006.3
2137,118396.92
2138,132811.38
2139,140599.42
2140,129717.49
2141,125051.12
2142,136096.86
2143,148332.6
2144,120661.53
2145,123192.125
2146,143756.4
2147,175724.14
2148,119412.15
2149,136223.22
2150,218536.28
2151,119730.984
2152,155086.95
2153,155636.05
2154,113820.71
2155,125652.19
2156,247613.73
2157,217365.02
2158,225166.94
2159,213941.62
2160,173590.95
2161,266166.8
2162,390730.9
2163,333292.22
2164,247098.77
2165,198510.06
2166,141322.25
2167,208793.62
2168,186006.39
2169,204467.19
2170,215011.38
2171,146348.27
2172,149567.42
2173,166846.08
2174,243400.36
2175,316712.75
2176,264194.75
2177,257012.64
2178,235035.02
2179,144283.67
2180,215772.84
2181,204713.03
2182,231798.42
2183,197255.48
2184,134210.17
2185,111647.0
2186,149100.3
2187,150885.77
2188,137723.72
2189,213296.03
2190,91175.086
2191,87816.45
2192,97445.19
2193,91834.82
2194,88208.266
2195,107704.82
2196,98933.1
2197,99859.875
2198,155394.3
2199,154213.55
2200,126119.914
2201,130982.59
2202,185119.97
2203,180491.05
2204,175263.55
2205,136320.94
2206,150491.42
2207,248166.92
2208,217415.61
2209,199611.12
2210,112630.234
2211,97424.37
2212,115664.625
2213,98421.92
2214,129021.52
2215,88741.44
2216,167659.23
2217,64952.117
2218,86968.52
2219,77791.57
2220,72524.445
2221,276174.06
2222,230791.47
2223,277331.16
2224,206160.86
2225,146016.47
2226,167191.72
2227,214033.66
2228,254280.84
2229,244241.64
2230,151399.05
2231,220667.19
2232,189408.06
2233,162528.64
2234,234928.36
2235,197231.03
2236,275235.16
2237,339949.12
2238,196646.73
2239,130929.89
2240,159471.11
2241,137666.2
2242,134299.03
2243,124021.53
2244,92010.76
2245,92010.76
2246,142300.86
2247,96637.08
2248,123529.766
2249,123529.766
2250,131747.3
2251,130098.08
2252,174489.39
2253,137888.12
2254,155427.36
2255,179061.69
2256,187326.22
2257,196984.6
2258,185537.44
2259,176766.73
2260,152228.78
2261,208610.52
2262,209646.22
2263,320770.47
2264,472580.66
2265,167698.73
2266,293704.4
2267,368216.47
2268,403533.3
2269,165507.89
2270,178999.03
2271,205825.92
2272,200958.86
2273,156719.16
2274,153729.56
2275,166915.8
2276,183923.0
2277,176475.67
2278,147834.64
2279,121187.516
2280,109439.53
2281,169821.2
2282,169821.2
2283,102095.38
2284,121984.695
2285,155990.16
2286,124223.945
2287,332221.2
2288,269828.5
2289,355500.7
2290,486925.4
2291,301010.56
2292,410469.3
2293,461115.47
2294,442285.56
2295,437665.88
2296,313838.38
2297,280452.84
2298,345273.56
2299,419908.88
2300,310854.56
2301,242796.66
2302,233319.2
2303,263061.38
2304,280462.72
2305,169193.19
2306,169193.19
2307,171988.92
2308,241562.19
2309,295953.5
2310,211134.58
2311,185955.48
2312,179978.14
2313,169450.58
2314,185188.66
2315,179134.11
2316,169716.62
2317,169393.38
2318,179134.11
2319,187211.39
2320,190884.33
2321,236153.03
2322,172623.53
2323,174178.64
2324,153206.48
2325,219481.8
2326,153206.48
2327,209243.73
2328,221046.73
2329,179061.69
2330,179061.69
2331,368174.34
2332,435706.06
2333,323643.22
2334,240529.56
2335,267679.9
2336,326162.9
2337,196788.0
2338,254328.62
2339,238018.36
2340,396529.16
2341,218938.47
2342,238018.36
2343,220424.27
2344,220551.06
2345,274506.66
2346,216259.64
2347,190756.03
2348,234824.19
2349,169183.34
2350,255096.97
2351,264950.94
2352,268093.78
2353,236886.11
2354,135184.39
2355,156347.14
2356,151271.31
2357,218620.28
2358,182741.62
2359,125965.695
2360,121725.55
2361,134420.11
2362,284240.28
2363,140872.14
2364,150277.02
2365,213938.36
2366,212037.77
2367,251180.14
2368,189305.84
2369,242543.02
2370,169736.36
2371,171670.36
2372,194675.72
2373,274455.88
2374,316516.2
2375,262329.3
2376,285494.6
2377,364141.88
2378,139844.53
2379,186063.53
2380,147749.36
2381,155046.14
2382,203465.42
2383,212689.9
2384,237025.98
2385,156856.86
2386,136400.27
2387,125577.555
2388,111096.086
2389,137501.53
2390,141344.89
2391,136329.27
2392,121826.0
2393,174426.33
2394,141186.47
2395,177659.25
2396,150616.34
2397,175595.64
2398,114847.62
2399,63783.242
2400,62254.684
2401,122818.85
2402,130952.87
2403,168220.28
2404,141889.98
2405,161074.47
2406,127428.78
2407,129314.7
2408,137344.14
2409,132777.95
2410,173715.33
2411,120858.0
2412,143999.27
2413,135402.56
2414,124288.055
2415,163987.34
2416,125907.2
2417,130201.47
2418,121792.43
2419,143766.27
2420,126181.75
2421,142469.23
2422,119279.78
2423,100726.24
2424,160353.5
2425,203837.16
2426,121354.055
2427,110901.94
2428,180956.58
2429,126145.66
2430,134759.73
2431,122587.625
2432,127086.664
2433,135402.56
2434,137289.4
2435,137668.83
2436,94832.414
2437,120807.3
2438,121234.445
2439,111056.04
2440,125504.76
2441,98495.16
2442,95006.58
2443,111360.31
2444,106829.766
2445,86982.87
2446,117286.25
2447,213450.27
2448,136260.64
2449,108065.234
2450,140939.33
2451,111157.125
2452,170023.94
2453,90077.9
2454,100502.38
2455,112420.98
2456,137550.2
2457,120537.664
2458,113380.64
2459,114504.984
2460,137191.5
2461,119112.79
2462,133253.52
2463,120782.3
2464,163746.36
2465,136162.03
2466,130329.43
2467,143079.38
2468,96931.15
2469,102485.79
2470,184976.84
2471,188501.11
2472,169229.66
2473,121373.62
2474,104517.9
2475,204098.19
2476,119884.32
2477,124272.055
2478,159019.31
2479,120166.13
2480,137506.66
2481,133199.39
2482,125854.14
2483,125177.83
2484,132388.64
2485,121234.445
2486,137390.9
2487,167589.06
2488,131821.83
2489,141764.88
2490,136352.67
2491,87302.24
2492,186192.75
2493,125186.43
2494,161290.75
2495,95990.99
2496,223379.52
2497,151636.75
2498,125126.625
2499,92719.5
2500,130398.055
2501,133830.56
2502,136902.0
2503,98907.06
2504,187420.58
2505,206596.62
2506,268627.12
2507,348235.56
2508,267106.9
2509,227096.19
2510,245291.6
2511,188478.64
2512,201873.19
2513,212167.62
2514,231556.48
2515,147159.17
2516,152918.62
2517,139316.88
2518,150041.02
2519,213451.7
2520,206438.28
2521,203933.02
2522,204851.48
2523,136521.95
2524,135631.45
2525,137125.58
2526,146681.8
2527,129608.92
2528,132370.83
2529,132271.27
2530,104678.41
2531,219985.78
2532,213872.67
2533,198726.38
2534,245051.23
2535,320620.62
2536,227072.8
2537,214223.78
2538,195671.53
2539,189192.86
2540,167590.33
2541,194751.67
2542,169598.19
2543,122070.11
2544,133603.45
2545,122276.92
2546,155260.25
2547,132191.31
2548,154154.14
2549,145621.53
2550,189906.55
2551,133201.81
2552,128618.695
2553,91175.086
2554,121886.43
2555,97531.18
2556,104168.23
2557,116020.36
2558,170061.23
2559,149430.98
2560,127380.664
2561,126759.97
2562,136728.47
2563,145876.31
2564,181564.7
2565,124784.86
2566,141818.42
2567,141782.72
2568,196444.3
2569,197020.84
2570,106755.52
2571,186833.62
2572,180059.34
2573,227378.78
2574,297736.7
2575,132413.89
2576,121231.33
2577,145327.69
2578,83685.4
2579,67855.67
2580,118489.55
2581,126490.07
2582,101527.766
2583,261957.58
2584,150210.39
2585,156248.62
2586,192125.12
2587,204136.55
2588,150227.58
2589,146721.11
2590,216738.03
2591,173411.92
2592,234536.16
2593,254671.83
2594,184638.45
2595,214574.03
2596,301951.0
2597,194844.94
2598,266112.75
2599,371649.16
2600,146289.66
2601,146658.02
2602,93464.71
2603,92010.76
2604,83798.64
2605,93464.71
2606,132858.5
2607,162201.61
2608,176501.1
2609,155980.48
2610,104502.16
2611,156144.94
2612,150939.88
2613,124847.234
2614,124571.43
2615,160574.33
2616,136855.66
2617,171433.78
2618,160627.31
2619,222423.36
2620,175046.56
2621,179061.69
2622,179883.42
2623,274023.56
2624,293629.66
2625,394671.1
2626,166423.69
2627,207476.83
2628,403681.1
2629,495965.5
2630,344835.9
2631,475812.28
2632,398124.4
2633,296053.44
2634,395412.5
2635,149046.84
2636,192439.8
2637,171219.58
2638,238597.22
2639,161252.77
2640,149100.3
2641,118126.914
2642,184992.9
2643,111957.06
2644,129887.945
2645,102294.88
2646,98852.66
2647,102095.38
2648,144257.67
2649,129366.38
2650,155990.16
2651,154687.1
2652,412030.66
2653,257756.64
2654,240115.19
2655,370997.9
2656,318817.38
2657,338386.53
2658,287374.5
2659,301153.53
2660,335469.28
2661,330905.47
2662,326150.47
2663,279857.56
2664,293655.97
2665,315555.34
2666,297854.84
2667,163391.33
2668,192594.58
2669,171988.92
2670,290145.66
2671,199154.58
2672,177252.4
2673,199768.05
2674,199768.05
2675,171454.88
2676,201503.5
2677,185994.69
2678,252401.66
2679,274997.97
2680,281791.44
2681,418282.97
2682,347728.47
2683,524191.78
2684,322045.9
2685,340569.9
2686,283526.38
2687,269985.75
2688,238018.36
2689,209741.61
2690,409523.1
2691,178864.39
2692,140798.4
2693,196989.66
2694,136909.19
2695,197778.77
2696,203492.2
2697,191977.5
2698,178775.38
2699,162481.38
2700,159085.75
2701,152228.64
2702,131935.27
2703,147726.39
2704,142427.67
2705,127810.945
2706,121234.445
2707,132777.19
2708,131317.92
2709,109633.21
2710,125177.83
2711,306187.0
2712,357709.2
2713,181269.72
2714,161582.05
2715,169999.78
2716,146425.47
2717,187879.06
2718,249376.89
2719,152181.89
2720,176795.06
2721,136818.86
2722,155534.11
2723,137372.17
2724,121234.445
2725,136096.86
2726,142913.55
2727,164276.3
2728,168769.19
2729,146117.61
2730,137289.4
2731,114334.32
2732,110563.27
2733,156296.45
2734,151624.02
2735,126335.63
2736,139676.47
2737,121792.43
2738,167544.16
2739,160455.69
2740,144648.64
2741,135924.73
2742,158797.75
2743,131457.89
2744,140487.23
2745,134122.53
2746,118316.664
2747,137467.58
2748,117765.29
2749,124349.945
2750,128965.18
2751,115987.836
2752,213385.14
2753,142485.81
2754,212270.44
2755,134992.05
2756,70068.086
2757,78814.99
2758,69888.164
2759,137047.53
2760,127478.62
2761,137423.02
2762,142618.36
2763,172812.47
2764,161199.56
2765,253800.42
2766,133938.6
2767,92455.484
2768,151626.47
2769,135770.44
2770,153269.9
2771,119383.0
2772,111743.3
2773,135233.0
2774,149406.75
2775,121398.04
2776,118514.97
2777,148002.78
2778,102212.875
2779,125134.51
2780,111018.66
2781,97458.664
2782,97398.914
2783,84961.516
2784,130878.96
2785,138377.27
2786,49885.84
2787,122997.95
2788,79768.6
2789,179097.9
2790,92573.27
2791,130382.63
2792,66899.555
2793,172562.14
2794,101814.38
2795,122656.5
2796,109796.12
2797,225952.31
2798,99545.15
2799,101346.29
2800,76553.4
2801,106745.24
2802,133912.66
2803,192675.03
2804,131080.56
2805,97091.484
2806,104244.15
2807,163791.81
2808,143936.52
2809,131063.82
2810,129366.88
2811,164427.39
2812,149961.05
2813,192303.3
2814,183747.52
2815,100272.42
2816,236325.61
2817,143252.77
2818,125676.16
2819,171770.25
2820,124238.64
2821,113302.81
2822,173422.0
2823,305316.34
2824,165315.12
2825,136832.05
2826,129447.96
2827,150912.81
2828,207426.58
2829,187755.83
2830,246827.69
2831,197066.52
2832,209868.45
2833,256224.61
2834,213123.4
2835,222448.39
2836,208266.83
2837,162500.75
2838,152054.67
2839,179871.6
2840,208793.62
2841,204868.88
2842,206438.28
2843,141846.14
2844,159421.69
2845,125803.86
2846,206438.28
2847,186006.39
2848,201549.05
2849,206420.75
2850,285456.47
2851,239997.75
2852,232200.22
2853,219593.19
2854,144283.67
2855,189639.23
2856,207795.64
2857,199945.69
2858,190304.31
2859,111562.71
2860,129753.24
2861,136724.42
2862,198365.66
2863,125944.43
2864,252020.19
2865,133201.81
2866,184181.03
2867,91274.35
2868,121468.1
2869,128922.39
2870,140085.73
2871,100603.45
2872,49611.613
2873,93044.76
2874,135556.7
2875,132648.22
2876,137408.98
2877,129164.58
2878,177595.22
2879,130198.86
2880,118916.77
2881,151242.03
2882,156581.86
2883,198841.83
2884,193263.56
2885,173231.25
2886,188969.81
2887,107677.81
2888,124195.99
2889,62415.61
2890,71542.38
2891,153753.31
2892,54443.86
2893,106017.22
2894,62846.496
2895,263159.72
2896,262761.75
2897,182358.61
2898,177699.06
2899,232888.14
2900,150833.67
2901,181176.9
2902,166954.0
2903,321067.03
2904,355762.5
2905,99731.68
2906,189950.02
2907,111069.17
2908,125177.83
2909,170869.19
2910,79764.42
2911,93464.71
2912,135235.31
2913,93464.71
2914,83798.64
2915,83798.64
2916,93464.71
2917,145764.64
2918,112716.95
2919,215339.3
